,Cycle,Cell01
996731,247,0.03124264
1000749,248,0.03123788
1004767,249,0.03123464
1008784,250,0.03123393
1012801,251,0.03122575
1016819,252,0.0312237
1020836,253,0.03121913
1024853,254,0.03121655
1028871,255,0.03121597
1032889,256,0.03120797
1036907,257,0.03120357
1040925,258,0.03119926
1044942,259,0.03119477
1048959,260,0.03119197
1052975,261,0.03118549
1056991,262,0.03118642
1061007,263,0.03118357
1065023,264,0.03117407
1069040,265,0.03117033
1073057,266,0.03116642
1077074,267,0.03115811
1081091,268,0.03115687
1085108,269,0.03114798
1089125,270,0.03114362
1093142,271,0.03113776
1097159,272,0.03113038
1101176,273,0.031131
1105193,274,0.03112891
1109210,275,0.03112025
1113226,276,0.03111727
1117242,277,0.03110776
1121258,278,0.03110327
1125274,279,0.0310979
1129290,280,0.03109403
1133306,281,0.0310899
1137322,282,0.03108221
1141338,283,0.03107843
1145354,284,0.0310775
1149370,285,0.03106568
1153386,286,0.03106626
1157401,287,0.03105866
1161417,288,0.03105328
1165433,289,0.03104755
1169448,290,0.03104181
1173464,291,0.03104088
1177480,292,0.03103457
1181496,293,0.03102764
1185512,294,0.03102279
1189527,295,0.03101457
1193542,296,0.031008
1197556,297,0.0310044
1201570,298,0.03099889
1205585,299,0.0309952
1209599,300,0.0309896
1213614,301,0.03098666
1217629,302,0.03098826
1221644,303,0.0309824
1225659,304,0.03097435
1229674,305,0.03097325
1233689,306,0.03096062
1237704,307,0.03095662
1241719,308,0.03094684
1245733,309,0.03094507
1249748,310,0.03094098
1253763,311,0.03093383
1257777,312,0.0309261
1261791,313,0.03091849
1265804,314,0.03091116
1269818,315,0.03091009
1273832,316,0.03089725
1277846,317,0.0308937
1281860,318,0.03089036
1285874,319,0.03088156
1289888,320,0.03087361
1293902,321,0.03086383
1297916,322,0.03085437
1301930,323,0.03085508
1305943,324,0.0308433
1309956,325,0.03083957
1313969,326,0.03083539
1317981,327,0.03082771
1321994,328,0.03081931
1326006,329,0.03081295
1330019,330,0.03080731
1334032,331,0.03080295
1338045,332,0.03079384
1342058,333,0.03079193
1346071,334,0.03078597
1350084,335,0.03077455
1354099,336,0.03078793
1358112,337,0.03076958
1362125,338,0.03076522
1366137,339,0.03075687
1370149,340,0.03075118
1374161,341,0.0307442
1378173,342,0.03073292
1382185,343,0.030727
1386197,344,0.03071967
1390209,345,0.03070505
1394221,346,0.03070114
1398233,347,0.03068963
1402245,348,0.03068026
1406257,349,0.03067563
1410268,350,0.03066737
1414280,351,0.03066608
1418290,352,0.03065581
1422301,353,0.03064684
1426312,354,0.03064297
1430323,355,0.03063155
1434334,356,0.03062084
1438345,357,0.03061804
1442356,358,0.03061275
1446366,359,0.03061035
1450377,360,0.03060671
1454388,361,0.03059617
1458399,362,0.03059271
1462410,363,0.03058124
1466420,364,0.03057769
1470431,365,0.03057596
1474440,366,0.03056382
1478450,367,0.03056027
1482460,368,0.0305504
1486470,369,0.03054009
1490480,370,0.03053587
1494490,371,0.03052254
1498500,372,0.03051036
1502510,373,0.03049477
1506519,374,0.03048535
1510528,375,0.03047486
1514537,376,0.03046179
1518546,377,0.03045499
1522555,378,0.03044504
1526564,379,0.03044033
1530573,380,0.03043219
1534582,381,0.03042771
1538591,382,0.03042104
1542600,383,0.0304134
1546609,384,0.03040518
1550616,385,0.03039046
1554624,386,0.03039446
1558631,387,0.03039037
1562638,388,0.03038647
1566646,389,0.03038326
1570654,390,0.03037353
1574662,391,0.03036874
1578670,392,0.03036509
1582678,393,0.03036109
1586686,394,0.03035501
1590693,395,0.0303474
1594701,396,0.03034567
1598709,397,0.03033483
1602717,398,0.03032767
1606725,399,0.03031412
1610731,400,0.03029461
1614738,401,0.03030234
1618745,402,0.03029661
1622752,403,0.03029505
1626759,404,0.03028625
1630766,405,0.0302807
1634773,406,0.03027257
1638780,407,0.03026137
1642787,408,0.03025648
1646794,409,0.03025514
1650800,410,0.0302547
1654807,411,0.03024355
1658814,412,0.0302363
1662821,413,0.03022253
1666827,414,0.03020764
1670833,415,0.03019288
1674839,416,0.03018386
1678845,417,0.03017951
1682851,418,0.03017031
1686857,419,0.03016271
1690863,420,0.03014787
1694869,421,0.03014027
1698875,422,0.03013218
1702879,423,0.03012516
1706884,424,0.03011605
1710889,425,0.03011036
1715303,426,0.02996513
1719307,427,0.03002117
1723311,428,0.03002486
1727314,429,0.03001268
1731318,430,0.03000389
1735322,431,0.02999673
1739326,432,0.02999131
1743329,433,0.02998829
1747332,434,0.0299754
1751336,435,0.02997331
1755340,436,0.0299642
1759343,437,0.02994722
1763346,438,0.02993851
1767349,439,0.02992638
1771351,440,0.02991981
1775354,441,0.02991647
1779357,442,0.02990536
1783360,443,0.02990034
1787363,444,0.02989003
1791366,445,0.02988492
1795369,446,0.0298779
1799372,447,0.02987052
1803374,448,0.02985412
1807375,449,0.02983946
1811376,450,0.02983053
1815377,451,0.02981302
1819379,452,0.02980929
1823381,453,0.02979875
1827383,454,0.02978817
1831385,455,0.02978333
1835386,456,0.02977658
1839387,457,0.02977435
1843388,458,0.02976267
1847389,459,0.02975836
1851390,460,0.02974729
1855391,461,0.02974294
1859392,462,0.02973187
1863392,463,0.02971987
1867393,464,0.02971654
1871394,465,0.02970614
1875394,466,0.02969867
1879395,467,0.02968774
1883395,468,0.02968343
1887395,469,0.02967681
1891394,470,0.02966157
1895394,471,0.02966086
1899393,472,0.02965494
1903393,473,0.02964792
1907393,474,0.02963717
1911392,475,0.0296325
1915392,476,0.02966623
1919393,477,0.02971405
1923394,478,0.02976653
1927396,479,0.02978613
1931398,480,0.02980021
1935399,481,0.02980635
1939401,482,0.02980471
1943403,483,0.02980826
1947403,484,0.02970498
1951403,485,0.02963926
1955403,486,0.02959562
1959401,487,0.02956687
1963399,488,0.02954514
1967398,489,0.0295382
1971397,490,0.02952994
1975396,491,0.02951896
1979395,492,0.02951127
1983393,493,0.02950665
1987391,494,0.02950381
1991389,495,0.02949954
1995386,496,0.02949345
1999384,497,0.02948723
2003382,498,0.02949163
2007380,499,0.02948314
2011378,500,0.02947999
2015376,501,0.02947425
2019374,502,0.0294675
2023372,503,0.02946159
2027369,504,0.0294507
2031367,505,0.02945204
2035364,506,0.02944101
2039362,507,0.02943688
2043360,508,0.02943301
2047358,509,0.02941933
2051354,510,0.0294131
2055351,511,0.02940742
2059348,512,0.02940769
2063345,513,0.02939746
2067342,514,0.0293956
2071339,515,0.02938129
2075336,516,0.02937093
2079333,517,0.02936876
2083330,518,0.02937111
2087327,519,0.02937587
2091324,520,0.02936853
2095321,521,0.02936342
2099318,522,0.02935098
2103314,523,0.02934329
2107311,524,0.02933756
2111308,525,0.02934334
2115305,526,0.0293596
2119302,527,0.02936933
2123298,528,0.0293796
2127294,529,0.02937356
2131291,530,0.02937431
2135287,531,0.02936618
2139284,532,0.02936462
2143281,533,0.02938427
2147278,534,0.02938457
2151275,535,0.02935156
2155272,536,0.02933054
2159268,537,0.02931943
2163264,538,0.02930841
2167260,539,0.02929521
2171255,540,0.02928948
2175251,541,0.02928214
2179247,542,0.02926917
2183243,543,0.02926552
2187239,544,0.02925059
2191234,545,0.02923712
2195229,546,0.02922877
2199224,547,0.02922455
2203219,548,0.02921477
2207214,549,0.02920526
2211209,550,0.02919122
2215204,551,0.02918593
2219198,552,0.02917398
2223193,553,0.0291646
2227188,554,0.0291558
2231181,555,0.02914869
2235175,556,0.02914362
2239169,557,0.02913518
2243163,558,0.02912487
2247156,559,0.02911154
2251150,560,0.02910718
2255143,561,0.02910043
2259137,562,0.02911985
2263131,563,0.02910123
2267125,564,0.02909639
2271118,565,0.02909243
2275112,566,0.02908434
2279106,567,0.02908319
2283100,568,0.02907679
2287094,569,0.02908603
2291088,570,0.02909354
2295082,571,0.02908927
2299076,572,0.02910141
2303070,573,0.02909314
2307064,574,0.02908399
2311057,575,0.02907879
2315051,576,0.02906559
2319044,577,0.02906999
2323037,578,0.02905799
2327030,579,0.02905924
2331023,580,0.02904719
2335016,581,0.0290295
2339009,582,0.02901928
2343002,583,0.02900946
2346995,584,0.02904377
2350988,585,0.02905163
2354981,586,0.02905981
2358974,587,0.02905901
2362967,588,0.02905488
2366960,589,0.02904862
2370953,590,0.02902928
2374946,591,0.02903586
2378939,592,0.02902848
2382932,593,0.02902106
2386925,594,0.02901168
2390918,595,0.02899657
2394911,596,0.02898991
2398903,597,0.02897089
2402896,598,0.02897764
2406888,599,0.0289636
2410880,600,0.02895911
