,Cycle,CE
233,234,99.9088079717657
234,235,99.8743264184936
235,236,99.92441696390982
236,237,99.91784042991442
237,238,99.92370888282137
238,239,99.88720925115744
239,240,99.88015454213706
240,241,99.91194483654145
241,242,99.89902985143875
242,243,99.91928965613678
243,244,99.91055861109885
244,245,99.91573492099349
245,246,99.90111934987425
246,247,99.91978576987933
247,248,99.91521609428807
248,249,99.92366803040245
249,250,99.8914791020172
250,251,99.9235019124522
251,252,99.91805412621062
252,253,99.90294729152455
253,254,99.89259712733738
254,255,99.9427308073848
255,256,99.90527276078572
256,257,99.93307079033067
257,258,99.91234085517276
258,259,99.92042836743296
259,260,99.91433311512708
260,261,99.90421707681031
261,262,99.92742762483238
262,263,99.90986946854551
263,264,99.93984099079375
264,265,99.93043258654566
265,266,99.9240984054233
266,267,99.9106726054467
267,268,99.94861632783486
268,269,99.91302963547362
269,270,99.93788405335533
270,271,99.94453324461776
271,272,99.94240215250714
272,273,99.9431444517777
273,274,99.94411779710363
274,275,99.93858643211804
275,276,99.93810566975532
276,277,99.92683187290456
277,278,99.94177344469945
278,279,99.94140138757757
279,280,99.9460855970433
280,281,99.94560578763819
281,282,99.92955532903066
282,283,99.90474226052905
283,284,99.95789793070682
284,285,99.93089340999559
285,286,99.96369832306257
286,287,99.97552196756307
287,288,99.9349018495291
288,289,99.93617665172351
289,290,99.90907988133274
290,291,99.94704381991365
291,292,99.93141875390704
292,293,99.94559021354809
293,294,99.93221026371977
294,295,99.94711359316261
295,296,99.9385439637728
296,297,99.95687124799032
297,298,99.93539377054344
298,299,99.91762335106556
299,300,99.95187438920333
300,301,99.95517141176387
301,302,99.92759161196663
302,303,99.92833709568505
303,304,99.9361822068902
304,305,99.93598670320291
305,306,99.94371373467646
306,307,99.95771385110899
307,308,99.94907907646831
308,309,99.93799858485319
309,310,99.94520320969538
310,311,99.97283189334478
311,312,99.94933007372592
312,313,99.92073442896229
313,314,99.93947670445324
314,315,99.96967397748885
315,316,99.94621066580888
316,317,99.9602387099565
317,318,99.95448284690828
318,319,99.9476027983899
319,320,99.95121034506676
320,321,99.94058518258494
321,322,99.9425795996232
322,323,99.96238658874243
323,324,99.96279607382873
324,325,99.95578774080104
325,326,99.98869877457435
326,327,99.94416761616723
327,328,99.90870940328189
328,329,99.89636136622958
329,330,99.89230183332583
330,331,99.88483761635528
331,332,99.92757784210092
332,333,99.88480066411098
333,334,99.9072269120586
334,335,99.94193784355156
335,336,99.91046134425413
336,337,99.90336648832056
337,338,99.90047060414285
338,339,99.89635464827639
339,340,99.89942734199234
340,341,99.91520807878582
341,342,99.91298794791766
342,343,99.91147735570722
343,344,99.89774641109955
344,345,99.92280644601584
345,346,99.90342196748814
346,347,99.90061367952605
347,348,99.90150938201421
348,349,99.8818765264017
349,350,99.93228394141764
350,351,99.89240550879063
351,352,99.91808159404694
352,353,99.91846788303664
353,354,99.9332327776705
354,355,99.93273452242103
355,356,99.90533553130359
356,357,99.9151879920431
357,358,99.93003602640235
358,359,99.9246868182347
359,360,99.92796317510769
360,361,99.92224328999394
361,362,99.93772117747385
362,363,99.90455531453361
363,364,99.92632192383627
364,365,99.9277214652971
365,366,99.93294640174446
366,367,99.9488625945655
367,368,99.93111209021518
368,369,99.96318117068385
369,370,99.92177418297811
370,371,99.93866672547668
371,372,99.91659940170949
372,373,99.92873597902751
373,374,99.93920015083613
374,375,99.9409685808405
375,376,99.92788477324
376,377,99.91305858812163
377,378,99.92999399095179
378,379,99.93295228078772
379,380,99.92438443550739
380,381,99.93464107004466
381,382,99.92876576976929
382,383,99.92747513540071
383,384,99.9547391303567
384,385,99.90787625128772
385,386,99.95932514484801
386,387,99.93038798216207
387,388,99.93031346358265
388,389,99.91837722904476
389,390,99.92554943259915
390,391,99.95537834842312
391,392,99.95009833387213
392,393,99.94221945686289
393,394,99.91185160827311
394,395,99.93810161061892
395,396,99.93665467008191
396,397,99.93080424448686
397,398,99.93222660826618
398,399,99.9506591599677
399,400,99.94746405886433
400,401,99.94172988282835
401,402,99.94670381759472
402,403,99.94187536779174
403,404,99.93674322081131
404,405,99.94593911226964
405,406,99.9606765322603
406,407,99.93676458720525
407,408,99.95083869428537
408,409,99.94106750963829
409,410,99.94448961485678
410,411,99.95411616027629
411,412,99.93144176107242
412,413,99.9390201607431
413,414,99.94220601684835
414,415,99.94809787774638
415,416,99.9431401143475
416,417,99.94173841696333
417,418,99.94008786308144
418,419,99.96025163493846
419,420,99.94714006613835
420,421,99.95365505706711
421,422,99.94446297692949
422,423,99.93641322218139
423,424,99.94316178875897
424,425,99.95119567570705
425,426,99.97958752475459
426,427,99.93103543069688
427,428,99.91008178788275
428,429,99.90161417426569
429,430,99.90867300801987
430,431,99.90997599159857
431,432,99.91249975244271
432,433,99.91064984225613
433,434,99.90397229017674
434,435,99.90368521297472
435,436,99.90063659941393
436,437,99.92090945697782
437,438,99.90435924306485
438,439,99.9341863791118
439,440,99.9077588103901
440,441,99.90692090991898
441,442,99.91839548133086
442,443,99.92681208035454
443,444,99.91366899520739
444,445,99.91017196688331
445,446,99.91588319919595
446,447,99.91069786352504
447,448,99.91591653399358
448,449,99.92622786987518
449,450,99.92528540611289
450,451,99.92714241899293
451,452,99.89946159196325
452,453,99.91747968392292
453,454,99.91412464489174
454,455,99.9230127514684
455,456,99.9266200388039
456,457,99.92191274280731
457,458,99.92565376661241
458,459,99.91589617099531
459,460,99.9194461006802
460,461,99.92738357480982
461,462,99.9172496940248
462,463,99.93572548262242
463,464,99.93332171237643
464,465,99.93684170739543
465,466,99.92224045082243
466,467,99.92306584733724
467,468,99.93830016026091
468,469,99.92710840762393
469,470,99.92292899146297
470,471,99.93481075262116
471,472,99.940162216015
472,473,99.92034463934094
473,474,99.92220959011428
474,475,99.91079786355377
475,476,99.93192460527597
476,477,99.9619068849937
477,478,99.92980117684101
478,479,99.93706699087073
479,480,99.9153524122417
480,481,99.92806973004994
481,482,99.93639347962629
482,483,99.93115453597729
483,484,99.91388797334764
484,485,99.94509702289528
485,486,99.93052215274437
486,487,99.9285982020511
487,488,99.9433129579692
488,489,99.94576202813118
489,490,99.94045125399938
490,491,99.93785835272953
491,492,99.95101218910278
492,493,99.92489950692217
493,494,99.96791055853491
494,495,99.95171982720132
495,496,99.93821921031461
496,497,99.94362153102972
497,498,99.93615634055045
498,499,99.94285999589478
499,500,99.9375946563266
500,501,99.94885721477254
501,502,99.94015847516393
502,503,99.93810475908374
503,504,99.94035954673257
504,505,99.94411524239783
505,506,99.93581839880804
506,507,99.94314842771415
507,508,99.94437099355261
508,509,99.92903105756706
509,510,99.94272428298657
510,511,99.94222156236854
511,512,99.95154409116395
512,513,99.94652035692711
513,514,99.95243825178373
514,515,99.95026200711075
515,516,99.95019435969708
516,517,99.92793603347039
517,518,99.95332849057026
518,519,99.94259133773961
519,520,99.93396601947164
520,521,99.9470883389026
521,522,99.94118504685655
522,523,99.94128996983198
523,524,99.94374424868766
524,525,99.95062676066834
525,526,99.95839298523954
526,527,99.93628410352282
527,528,99.90828679116507
528,529,99.88696780931046
529,530,99.90474230656734
530,531,99.89538719874173
531,532,99.89346028398766
532,533,99.89091790562378
533,534,99.88170059529537
534,535,99.90175829351335
535,536,99.89094252173787
536,537,99.90357118289292
537,538,99.90417717449897
538,539,99.9045200409481
539,540,99.90790156548871
540,541,99.91806767856163
541,542,99.89748123160611
542,543,99.91294282854982
543,544,99.91418179752706
544,545,99.91004093878706
545,546,99.90485681538019
546,547,99.91876784493505
547,548,99.91178693666673
548,549,99.92893692238016
549,550,99.92691576468489
550,551,99.91391345821671
551,552,99.92297083071085
552,553,99.9357192764537
553,554,99.91351270748096
554,555,99.91350707364147
555,556,99.93361599935295
556,557,99.9305948488306
557,558,99.92519911609146
558,559,99.92528231010397
559,560,99.91682005696642
560,561,99.92979710427096
561,562,99.93968527702626
562,563,99.94683436436766
563,564,99.90832871435866
564,565,99.94834885160613
565,566,99.9448864510753
566,567,99.91677460937255
567,568,99.94590103270171
568,569,99.9371865590509
569,570,99.90168834139021
570,571,99.9499600872124
571,572,99.92812027622888
572,573,99.92475710791173
573,574,99.9424171123532
574,575,99.93749874369335
575,576,99.94256174612292
576,577,99.92135720738248
577,578,99.92182311268543
578,579,99.94069701779027
579,580,99.95038342655332
580,581,99.9451413225035
581,582,99.91079292240119
582,583,99.94483097787881
583,584,99.9504282344631
584,585,99.9346459653346
585,586,99.94830961718823
586,587,99.94733990763646
587,588,99.92781265394284
588,589,99.95943148470656
589,590,99.9498746550327
590,591,99.91930220439056
591,592,99.96146213544066
592,593,99.95500259162287
593,594,99.93838937283167
594,595,99.95559662990455
595,596,99.93791302882418
596,597,99.94376922433226
597,598,99.9584610418478
598,599,99.93968032474947
599,600,99.94413812103492
