,Cycle,CE
295,296,99.9776661331354
296,297,99.96755384311949
297,298,99.96743742540059
298,299,99.96398803602531
299,300,99.96714938359236
300,301,99.97665024400494
301,302,99.98676806700918
302,303,99.96775068835599
303,304,99.9800367568349
304,305,99.96362892156972
305,306,99.97686024701686
306,307,99.97174204716632
307,308,99.97045777102491
308,309,99.97991210293016
309,310,99.96249241779216
310,311,99.97712437217257
311,312,99.96448559217214
312,313,99.98196234137717
313,314,99.96280536627249
314,315,99.99866337187837
315,316,99.97332394752114
316,317,99.95906441868134
317,318,99.96340130552058
318,319,99.95821331268142
319,320,99.97408909228795
320,321,99.99425968942134
321,322,99.97854371453442
322,323,99.95964572963753
323,324,99.99632025798337
324,325,99.9936988519643
325,326,100.00379978061858
326,327,99.99715043522912
327,328,99.98620033867832
328,329,99.96943544984927
329,330,100.01643117183316
330,331,99.95814482672293
331,332,99.98010054812929
332,333,100.0027390751429
333,334,99.98390043312307
334,335,99.9998881793871
335,336,99.99010218791973
336,337,99.96823674806932
337,338,99.99088301113449
338,339,99.96324748983712
339,340,99.9852848116316
340,341,99.99496367691877
341,342,99.98360188740595
342,343,99.9811371024798
343,344,99.97951028460551
344,345,99.98544237813309
345,346,99.96763456852064
346,347,99.98353478025652
347,348,99.97244094267658
348,349,99.98380902492795
349,350,99.96397490681377
350,351,99.98879070166285
351,352,99.9817273382561
352,353,99.97158132281936
353,354,99.96776179385712
354,355,99.98693399085829
355,356,99.98626033138959
356,357,99.97414255361633
357,358,99.97598902227075
358,359,99.96089294260688
359,360,99.9828833525732
360,361,99.99163623340858
361,362,99.98085649500949
362,363,99.96951507067114
363,364,99.99163282359072
364,365,99.96568630203917
365,366,99.9803959457243
366,367,99.98174173715293
367,368,99.97544594821623
368,369,99.96543697221134
369,370,99.97684080470334
370,371,99.98976814159093
371,372,99.97363057503902
372,373,99.97964204872974
373,374,99.98391292731287
374,375,99.97434744917449
375,376,99.9841311911567
376,377,99.97169184291731
377,378,99.98626423888965
378,379,99.9886834455699
379,380,99.96610400440086
380,381,99.97026441021598
381,382,99.97465140042563
382,383,99.98523803943132
383,384,99.99295629408657
384,385,99.97520306715516
385,386,99.97424125851462
386,387,99.976321313017
387,388,99.98167310457609
388,389,99.97676327017493
389,390,99.9807644685324
390,391,99.97060557591351
391,392,99.98019330432115
392,393,99.97770499131624
393,394,99.98266930033085
394,395,99.98244010296537
395,396,99.97910476925172
396,397,99.9759948171398
397,398,99.9801709254924
398,399,99.97948916146268
399,400,99.97914539053788
400,401,99.96314647692753
401,402,99.99157562880299
402,403,99.97851202563174
403,404,99.98173226743282
404,405,99.98144495175406
405,406,99.97165523257985
406,407,99.98081639536109
407,408,99.97832132327096
408,409,99.97933611757918
409,410,99.97485940518712
410,411,99.97677958959908
411,412,99.98385532558994
412,413,99.97518405161718
413,414,99.98112891050909
414,415,99.99234817070267
415,416,99.96915928435935
416,417,99.98610703930801
417,418,99.97617987596522
418,419,99.96982442009853
419,420,99.98150516210215
420,421,99.96260655571197
421,422,100.00051084495456
422,423,99.97042939805947
423,424,99.97564541080631
424,425,99.97745544042243
425,426,99.82812620008703
426,427,99.98519554408654
427,428,99.98046782686637
428,429,99.97596283923298
429,430,99.98552972047293
430,431,99.98900308084673
431,432,99.97845695979831
432,433,99.98854273900359
433,434,99.96505304468934
434,435,99.9891070085279
435,436,99.97530257201183
436,437,99.97655132122749
437,438,99.98887183203885
438,439,99.97671363131514
439,440,99.975567289853
440,441,99.97413183172328
441,442,99.98132265316568
442,443,99.9835465897165
443,444,99.98045735503442
444,445,99.96279264357409
445,446,99.99388263113181
446,447,99.97581361733369
447,448,99.97866572101857
448,449,99.98049287246172
449,450,99.96950256567533
450,451,99.98139852206965
451,452,99.98191131046832
452,453,99.97881648260861
453,454,99.98075839415054
454,455,99.97577101721059
455,456,99.97765630702298
456,457,99.98000036675546
457,458,99.96681246636109
458,459,99.98675546809959
459,460,99.97723281823302
460,461,99.97654008061265
461,462,99.96390939824516
462,463,99.98926629686093
463,464,99.98846067069339
464,465,99.97175058522797
465,466,99.98018509988434
466,467,99.96961029366568
467,468,99.97316437424149
468,469,99.96832960205082
469,470,99.9675172920115
470,471,99.97872236423288
471,472,99.97290739852355
472,473,99.98020854668597
473,474,99.97519865531828
474,475,99.99038720565852
475,476,99.9796797692819
476,477,99.97719999861819
477,478,99.9861785228066
478,479,99.97517389791692
479,480,99.97943240347058
480,481,99.97798676901091
481,482,99.9733108752707
482,483,99.98714208286727
483,484,99.97825945295709
484,485,99.97859854504718
485,486,99.97247750887412
486,487,99.97570212770869
487,488,99.98493228186449
488,489,99.9655312176314
489,490,99.98602258911322
490,491,99.98671374238062
491,492,99.97764100466419
492,493,99.98046609740943
493,494,99.9677419914291
494,495,99.98646945218627
495,496,99.96957462315336
496,497,99.96615355063717
497,498,99.97690818544059
498,499,99.98384911951649
499,500,99.97591120499565
500,501,99.96588683231727
501,502,99.98012829128797
502,503,99.95879825341683
503,504,99.9777973588712
504,505,99.97025495504323
505,506,99.9827731913736
506,507,99.96960156586742
507,508,99.98386807567613
508,509,99.97051522325722
509,510,99.97933025377338
510,511,99.98228955931778
511,512,99.97316811396234
512,513,99.9801337082757
513,514,99.97193860655138
514,515,99.97594037397027
515,516,99.96041289179466
516,517,99.97935591621642
517,518,99.96428633748829
518,519,100.00674950324237
519,520,99.95263302758165
520,521,99.98608609389498
521,522,99.97793268245421
522,523,99.96092071039277
523,524,99.99038674979505
524,525,99.96987430534635
525,526,99.85351995630111
526,527,99.96372750418945
527,528,99.96593424315587
528,529,99.96422724118965
529,530,99.96766011896165
530,531,99.97244585991731
531,532,99.96992189054377
532,533,99.97131251675874
533,534,99.96814180644155
534,535,99.95676916903665
535,536,99.97268858066187
536,537,99.97086301748922
537,538,99.96944467903425
538,539,99.96814444003148
539,540,99.97001230023848
540,541,99.97522780731461
541,542,99.95971674884804
542,543,99.9765614811734
543,544,99.95857663440148
544,545,99.97266656203543
545,546,99.96672031007733
546,547,99.96841414293512
547,548,99.97234636937249
548,549,99.96545272526207
549,550,99.97268206754359
550,551,99.95936331143076
551,552,99.96411840572597
552,553,99.9752453509885
553,554,99.96681023353098
554,555,99.98201397484668
555,556,99.96437763481649
556,557,99.97061692075951
557,558,99.96564977406759
558,559,99.97555778723586
559,560,99.95594479516694
560,561,99.99545088252879
561,562,99.96697675435254
562,563,99.99273075852467
563,564,99.9454474315374
564,565,99.99586035437731
565,566,99.95954522683951
566,567,99.98071011624225
567,568,99.97449278518664
568,569,99.98975827152776
569,570,99.96015351258924
570,571,99.95415332927388
571,572,99.98648782392924
572,573,99.96005038156626
573,574,99.99033511076378
574,575,99.94781517558414
575,576,99.99507537640737
576,577,99.95751783094114
577,578,99.99311422725306
578,579,99.95612631583947
579,580,99.98521036913492
580,581,99.9642328996721
581,582,99.97664281817177
582,583,99.9762220810078
583,584,99.97401388027475
584,585,99.9816207303886
585,586,99.95371458317838
586,587,99.98297782176827
587,588,99.96921880665423
588,589,99.98397919797125
589,590,99.9493107211101
590,591,99.99749713213056
591,592,99.95744830475596
592,593,99.99183155595145
593,594,99.9400709131046
594,595,99.98961809506363
595,596,99.98430626532078
596,597,99.94956262739913
597,598,99.99361108971524
598,599,99.96070496956726
599,600,99.98518385757387
