,Cycle,Cell03
285903,250,0.01814853
286539,251,0.01814898
287174,252,0.01814687
287810,253,0.01814824
288446,254,0.01814985
289081,255,0.01814413
289715,256,0.01814486
290350,257,0.01814331
290984,258,0.01814093
291619,259,0.01813785
292254,260,0.01813754
292889,261,0.01813701
293524,262,0.0181345
294159,263,0.01813218
294794,264,0.01813239
295429,265,0.01812763
296064,266,0.0181284
296699,267,0.01812255
297334,268,0.01812329
297969,269,0.01811833
298604,270,0.01812115
299239,271,0.01811523
299874,272,0.01811612
300509,273,0.01811408
301144,274,0.01811022
301779,275,0.01810976
302414,276,0.01811015
303049,277,0.01810773
303684,278,0.01810628
304319,279,0.0181027
304954,280,0.01810265
305589,281,0.0180995
306224,282,0.01809917
306859,283,0.01809761
307493,284,0.01809375
308127,285,0.01809241
308761,286,0.01809103
309395,287,0.01809004
310029,288,0.01808862
310663,289,0.01808381
311297,290,0.01808389
311931,291,0.01808374
312565,292,0.01808102
313199,293,0.01807957
313833,294,0.01807998
314467,295,0.01807657
315101,296,0.01807535
315735,297,0.01807317
316369,298,0.01807011
317003,299,0.01806935
317637,300,0.01806645
318271,301,0.01806554
318905,302,0.01806579
319539,303,0.01806264
320173,304,0.01806091
320807,305,0.01805847
321441,306,0.01805809
322075,307,0.0180566
322709,308,0.01805207
323343,309,0.01805298
323977,310,0.01804765
324611,311,0.01804833
325244,312,0.01804521
325877,313,0.01804508
326509,314,0.01804277
327141,315,0.01804292
327773,316,0.01804013
328406,317,0.01803595
329039,318,0.0180327
329672,319,0.01803062
330305,320,0.01803026
330938,321,0.01803242
331571,322,0.01803008
332204,323,0.01802297
332837,324,0.01802071
333470,325,0.0180229
334449,326,0.0179963
335082,327,0.01799699
335715,328,0.01799554
336347,329,0.01799122
336980,330,0.017996
337612,331,0.01798872
338243,332,0.01798852
338875,333,0.0179914
339507,334,0.01798764
340139,335,0.01798748
340771,336,0.01798393
341403,337,0.01797961
342035,338,0.01798006
342667,339,0.01797437
343299,340,0.01797536
343931,341,0.01797368
344563,342,0.01796975
345195,343,0.01796814
345827,344,0.01796428
346459,345,0.01796286
347091,346,0.01796029
347723,347,0.01795947
348355,348,0.01795553
348987,349,0.0179527
349619,350,0.01794971
350251,351,0.01794879
350883,352,0.01794531
351515,353,0.01794484
352146,354,0.01794132
352777,355,0.01793996
353408,356,0.01793879
354039,357,0.01793427
354670,358,0.01792988
355301,359,0.01792748
355931,360,0.01792814
356561,361,0.01792505
357192,362,0.01792034
357823,363,0.01791997
358454,364,0.01791705
359085,365,0.01791475
359716,366,0.01791258
360347,367,0.01790806
360978,368,0.01790854
361609,369,0.01790422
362240,370,0.01790059
362871,371,0.01790041
363502,372,0.01789716
364133,373,0.01789616
364763,374,0.01789266
365393,375,0.01788724
366023,376,0.01788696
366653,377,0.01788422
367283,378,0.0178799
367913,379,0.01787768
368543,380,0.0178755
369173,381,0.01787426
369803,382,0.01786907
370433,383,0.01786785
371062,384,0.01786503
371691,385,0.01786177
372321,386,0.01785989
372951,387,0.01785779
373581,388,0.01785415
374211,389,0.01785148
374841,390,0.01784856
375471,391,0.01784647
376101,392,0.01784355
376730,393,0.01784004
377359,394,0.01783839
377988,395,0.01783534
378617,396,0.01783184
379246,397,0.01783084
379875,398,0.01782632
380504,399,0.01782411
381133,400,0.01782144
381761,401,0.01781816
382390,402,0.01781643
383019,403,0.01781394
383648,404,0.01780947
384277,405,0.01780799
384906,406,0.01780484
385534,407,0.01780233
386162,408,0.01779691
386791,409,0.01779473
387420,410,0.01779196
388048,411,0.01778957
388676,412,0.01778809
389304,413,0.01778471
389932,414,0.01778189
390560,415,0.01777892
391188,416,0.01777609
391816,417,0.01777086
392444,418,0.01776949
393072,419,0.01776776
393700,420,0.01776529
394328,421,0.01775957
394956,422,0.01776123
395584,423,0.01775772
396212,424,0.01775459
396840,425,0.01774891
