,Cycle,CE
327,328,100.02880809999999
328,329,99.97667169
329,330,99.98293579
330,331,99.98007951
331,332,99.96140793
332,333,99.95102071
333,334,99.96613274
334,335,99.96164196
335,336,99.95329189
336,337,99.98170697
337,338,99.97955309
338,339,99.955842
339,340,99.96809988
340,341,99.99007669
341,342,99.97781385
342,343,99.98884091
343,344,99.97418754
344,345,99.96404927
345,346,99.98013651
346,347,99.99071504
347,348,99.97837231
348,349,99.99246604
349,350,99.96857014
350,351,99.99207255
351,352,99.96861315
352,353,99.98433565
353,354,99.99688090000001
354,355,99.96914292
355,356,99.98629251
356,357,99.97263965
357,358,99.98726402
358,359,100.0
359,360,99.98999508
360,361,99.9837571
361,362,99.989538
362,363,99.96887021
363,364,99.98557071
364,365,100.0369691
365,366,99.98492467
366,367,99.97907577
367,368,99.99207079
368,369,99.99844077
369,370,99.98980291
370,371,99.97981206
371,372,99.97714833
372,373,99.97721528
373,374,99.98746888
374,375,99.98746939
375,376,101.0781385
376,377,100.2518599
377,378,100.04585820000001
378,379,100.0012459
379,380,99.96829746
380,381,99.96200309
381,382,99.96721689
382,383,99.96524588
383,384,99.97233554
384,385,99.96217798
385,386,99.96741665
386,387,99.97657685
387,388,99.97092082
388,389,99.97717554
389,390,99.95988048
390,391,99.98314861
391,392,99.98346867
392,393,99.96317308
393,394,99.97931328
394,395,99.97626973
395,396,99.97484492
396,397,99.97671590000002
397,398,99.98417109999998
398,399,99.97282358
399,400,99.96433569
400,401,99.98080313
401,402,99.97910878
402,403,99.97664184
403,404,99.98345766
404,405,99.98346334
405,406,99.99163441
406,407,99.98430407
407,408,99.97204283
408,409,99.97334188
409,410,99.98910398
410,411,99.98307464
411,412,99.97769037
412,413,99.98267998
413,414,99.98547188
414,415,99.97944414
415,416,99.97737146
416,417,99.97562321
417,418,99.9905309
418,419,99.99299839
419,420,99.97957968
420,421,99.98132913
421,422,99.98099902
422,423,99.9780746
423,424,99.98799732
424,425,99.98559555
425,426,101.27724559999999
426,427,100.4849189
427,428,100.19911090000001
428,429,100.0912792
429,430,100.0741907
430,431,100.05180109999999
431,432,100.0163913
432,433,99.99812248
433,434,100.0037631
434,435,99.98947193
435,436,100.0013656
436,437,99.98945759
437,438,99.97598068
438,439,100.0059889
439,440,99.99336049
440,441,99.97103276
441,442,99.99550691
442,443,99.98984138
443,444,99.98743586
444,445,99.98353165
445,446,99.99895847
446,447,99.99329672
447,448,99.99108527
448,449,99.99934953
449,450,99.98537558
