,Cycle,CE
173,174,99.89877540879363
174,175,99.90740774858703
175,176,99.90922761333913
176,177,99.89984861449351
177,178,99.92166275156029
178,179,99.90300546088213
179,180,99.90849774485945
180,181,99.90561550816295
181,182,99.91354719194527
182,183,99.90276720421683
183,184,99.9049652365896
184,185,99.90653436168407
185,186,99.91662739887511
186,187,99.90697095203595
187,188,99.91287286298402
188,189,99.90417427617544
189,190,99.90833850479363
190,191,99.90216291721262
191,192,99.90470250401295
192,193,99.9219052172064
193,194,99.92317137584973
194,195,99.92422687402613
195,196,99.92021647086634
196,197,99.92153514613354
197,198,99.92132270723762
198,199,99.92976486797536
199,200,99.92506758428972
200,201,99.9248546829939
201,202,99.93012960325329
202,203,99.92680209598265
203,204,99.93170732737102
204,205,99.92041128576412
205,206,99.92906247938247
206,207,99.93248978109588
207,208,99.9161748714646
208,209,99.92867964968035
209,210,99.92102027445455
210,211,99.924339342011
211,212,99.92639274276797
212,213,99.92459378067667
213,214,99.93398510281425
214,215,99.92098886450013
215,216,99.92451985064544
216,217,99.92403680464358
217,218,99.93015900185485
218,219,99.93004757715768
219,220,99.92771611455095
220,221,99.93199029580259
221,222,99.92299846208323
222,223,99.9190247450231
223,224,99.9250416420638
224,225,99.92429312939001
225,226,100.11950385734254
226,227,100.00768738124322
227,228,99.97392075939358
228,229,99.95325079253688
229,230,99.93803769788579
230,231,99.93559283219786
231,232,99.87780032095309
232,233,99.97899491740652
233,234,99.93662783729634
234,235,99.92081587755685
235,236,99.93470102245149
236,237,99.92031931688933
237,238,99.92067614697251
238,239,99.92029208546046
239,240,99.92786712264127
240,241,99.92429969252721
241,242,99.9186590854669
242,243,99.91630634850334
243,244,99.91952952124579
244,245,99.92408538561332
245,246,99.91392117730325
246,247,99.92639524848114
247,248,99.92447202169423
248,249,99.918558420246
249,250,99.9237541053948
250,251,99.91634958746467
251,252,99.92340515164186
252,253,99.91514481508219
253,254,99.92417280512198
254,255,99.9207009398269
255,256,99.92015339065965
256,257,99.92477540427232
257,258,99.91964531045986
258,259,99.91973527019708
259,260,99.92056968212424
260,261,99.92529802199606
261,262,99.91606853284064
262,263,99.92196503137922
263,264,99.92152250603374
264,265,99.91723708375908
265,266,99.92052828952876
266,267,99.91250981597187
267,268,99.93233692157541
268,269,99.93857116858344
269,270,99.91523627887264
270,271,99.92509183324792
271,272,99.92342079419153
272,273,99.92644965486886
273,274,99.91692586154025
274,275,99.92684335768148
275,276,99.92228501303356
276,277,99.92210976161952
277,278,99.92139293851912
278,279,99.92790171527595
279,280,99.91970054347914
280,281,99.9208068709671
281,282,99.92989227493146
282,283,99.92265385593275
283,284,99.92793371615201
284,285,99.91994212270649
285,286,99.92216056138682
286,287,99.91785503583998
287,288,99.92239353765414
288,289,99.91841189449511
289,290,99.92186926051427
290,291,99.92270884836184
291,292,99.92494300980141
292,293,99.92476559007764
293,294,99.9238363302315
294,295,99.93219498210655
295,296,99.91806099891483
296,297,99.92899638375683
297,298,99.92022296740477
298,299,99.91810647555312
299,300,99.92109189891163
300,301,99.92666583870032
301,302,99.9206763217476
302,303,99.92819376388388
303,304,99.91649440049758
304,305,99.92518954225149
305,306,99.91677702055274
306,307,99.92611970116174
307,308,99.91177767975297
308,309,99.92883007088437
309,310,99.92407292448033
310,311,99.91262689582389
311,312,99.92699564993282
312,313,99.92460616428198
313,314,99.90581381235587
314,315,99.92429017315587
315,316,99.92707790195945
316,317,99.921445362145
317,318,99.9153743752312
318,319,99.9229109932597
319,320,99.92083802541397
320,321,99.92292387678845
321,322,99.91306214272622
322,323,99.92390633610903
323,324,99.92280093569377
324,325,99.91520700421529
325,326,99.56731617178194
326,327,99.93290854755969
327,328,99.94235349856127
328,329,99.93658266995111
329,330,99.93113718754925
330,331,99.92823602518914
331,332,99.92783584203934
332,333,99.9230851242061
333,334,99.92529167804794
334,335,99.93517630032477
335,336,99.9238922732692
336,337,99.91852765975061
337,338,99.92024423568482
338,339,99.93329456715858
339,340,99.91153163112125
340,341,99.92600735237185
341,342,100.10036458526517
342,343,102.09165413002982
343,344,98.94561571544338
344,345,98.52284568164518
345,346,98.8086201829701
346,347,99.12145861000441
347,348,103.90924773728894
348,349,99.29866854260322
349,350,98.54546477148773
350,351,98.80374290777517
351,352,99.10604913404053
352,353,99.78962876519239
353,354,98.92229739572012
354,355,99.7916849262783
355,356,99.85507623929921
356,357,99.86382934335924
357,358,99.85830654473956
358,359,99.88719767443182
359,360,99.89723553354254
360,361,99.91139208830306
361,362,99.93661963016359
362,363,99.94195608010061
363,364,99.91428415315475
364,365,99.90940708617657
365,366,99.93089791691115
366,367,99.89103097125486
367,368,100.1232784073479
368,369,102.16744414827002
369,370,101.44490568300695
370,371,100.74327955959319
371,372,99.17756324219437
372,373,98.72740086790327
373,374,99.01157854024592
374,375,99.28560569810094
375,376,99.40978068195214
376,377,99.9269214723318
377,378,99.96897354228567
378,379,99.92052547862932
379,380,99.92650840250217
380,381,99.90731038480402
381,382,99.90419762724623
382,383,99.92540469487341
383,384,99.99157292240447
384,385,99.97322344532814
385,386,99.93256204542831
386,387,99.9133998160862
387,388,99.94138433454472
388,389,99.91050002735807
389,390,99.91777372356555
390,391,99.9327777485966
391,392,99.93672594789506
392,393,99.91334135065613
393,394,99.88817477627963
394,395,99.93753106653949
395,396,99.87542509436899
396,397,99.93937488898936
397,398,99.95701826695637
398,399,99.95780498506363
399,400,99.91840865495884
400,401,99.92538455544387
401,402,99.92508329996849
402,403,99.91753993002675
403,404,99.8941086354492
404,405,99.93126148098936
405,406,99.95248797878472
406,407,99.94484559011848
407,408,99.89298588481013
408,409,99.92709506140709
409,410,99.93376761089989
410,411,99.90208396370413
411,412,99.98514545636645
412,413,100.00888657912826
413,414,99.93883685461779
414,415,99.89445586855174
415,416,99.92252850748386
416,417,99.89638396354697
417,418,99.93316046275258
418,419,99.90931687443991
419,420,99.95559930514038
420,421,99.91159233529777
421,422,99.90027319169758
422,423,99.90428230909198
423,424,99.91817128048966
424,425,99.91255617658797
425,426,99.97724031795785
426,427,99.97346749372817
427,428,99.89083505538117
428,429,99.8810368435561
429,430,99.90995431580544
430,431,99.92761867709561
431,432,99.91866147789494
432,433,99.92989059764446
433,434,99.98958744200233
434,435,99.9110045453877
435,436,99.89941249424749
436,437,99.9090977570084
437,438,99.89204933430422
438,439,99.91511391859555
439,440,99.90776472403444
440,441,99.99409830632743
441,442,99.95814112566339
442,443,99.90431094235855
443,444,99.92162653597234
444,445,99.89752527804428
445,446,99.89109928370937
446,447,99.96128757194627
447,448,100.0448375703606
448,449,99.93391027468115
449,450,99.97206032924518
450,451,99.22732194161293
451,452,99.85538552180013
452,453,99.9127963034279
453,454,99.97536079046233
454,455,100.01493998630313
455,456,100.00666694018214
456,457,99.92612128185556
457,458,99.92688946290822
458,459,99.89475838612043
459,460,99.92937760448606
460,461,99.90984544770865
461,462,99.91911149370301
462,463,99.8850346266795
463,464,99.87093573308276
464,465,99.97951961483145
465,466,99.92479990484185
466,467,99.91519978119024
467,468,99.96691883897716
468,469,99.92833560003479
469,470,99.98608950914286
470,471,99.92358591004317
471,472,99.94212244052093
472,473,99.88746729249742
473,474,99.92161500591324
474,475,99.87444474766262
475,476,99.95966710155054
476,477,99.91891984943076
477,478,100.0060255586984
478,479,99.91383227239558
479,480,99.90663751599558
480,481,99.8139514585574
481,482,99.97768823681291
482,483,99.88053351730483
483,484,99.98987326040162
484,485,99.88716362596986
485,486,99.99712259196916
486,487,99.85083693537494
487,488,99.94563417675228
488,489,99.82321886817451
489,490,100.01274711228878
490,491,99.89531391414127
491,492,100.00617115911672
492,493,99.87376444791833
493,494,99.95580974885398
494,495,99.86178866009413
495,496,99.84760279015671
496,497,99.98583740532015
497,498,99.88332770871567
498,499,99.92926817137115
499,500,99.97692162201086
500,501,99.81376539761088
501,502,99.96009523859165
502,503,99.86227315322661
503,504,99.88537914457012
504,505,99.92294619404677
505,506,100.01856941246379
506,507,99.87648307296197
507,508,99.92082862938919
508,509,99.92760715824134
509,510,99.87803851079214
510,511,99.94199482021881
511,512,99.99535011592741
512,513,99.87164879298152
513,514,99.96075111321471
514,515,99.88563734071643
515,516,99.8655752854052
516,517,99.95428221327668
517,518,99.87904432789529
518,519,99.92848062419452
519,520,99.97452747593518
520,521,99.91239619998844
521,522,99.9604144877145
522,523,99.92066258690099
523,524,99.86772625633812
524,525,99.93276192644083
525,526,99.22861905402345
526,527,99.88142590169736
527,528,99.92161073010084
528,529,99.90211781975769
529,530,99.92210480763045
530,531,99.94770082532077
531,532,99.92668896227144
532,533,99.24676578557929
533,534,99.53965112701317
534,535,99.73299329814364
535,536,99.84568882759768
536,537,99.90088188940773
537,538,99.96762143746534
538,539,99.97310335511844
539,540,99.82628880913245
540,541,99.88104378863322
541,542,99.85515315021036
542,543,99.93710590494399
543,544,99.88895565207376
544,545,99.81341645578465
545,546,99.97799461585656
546,547,99.86018609177388
547,548,99.93359703088994
548,549,99.97612865399113
549,550,99.97201286690503
550,551,100.03658431608848
551,552,99.95873646394786
552,553,99.91515116050641
553,554,99.73586116370453
554,555,99.98048479130698
555,556,100.12064646396945
556,557,100.6750831325862
557,558,100.35668272636511
558,559,100.01926993465902
559,560,99.94169920322244
560,561,99.7142483512289
561,562,99.63576843759789
562,563,100.13486664142361
563,564,100.30354707491003
564,565,100.28518078025132
565,566,99.93156308276939
566,567,99.91346405443493
567,568,99.97000661497943
568,569,99.87491738442918
569,570,100.00693163935033
570,571,99.95227114218152
571,572,99.91885647518869
572,573,99.9098881061699
573,574,99.80969916948415
574,575,99.82633592955916
575,576,99.8724303232473
576,577,99.90022152003363
577,578,99.9559316006458
578,579,100.00425276547888
579,580,99.95342764284845
580,581,100.03896531732528
581,582,99.82147166113361
582,583,99.92773093452826
583,584,99.95342128907171
584,585,100.0622343735871
585,586,99.97095364153961
586,587,99.96416889848584
587,588,99.96091884402428
588,589,99.97644604461793
589,590,99.95549359025061
590,591,99.88943042204167
591,592,99.86552008158606
592,593,99.96723219714625
593,594,99.97261983258477
594,595,99.94843376429381
595,596,99.94783309191845
596,597,99.93960588254083
597,598,99.96651121400993
598,599,99.84018299963672
599,600,99.38579121647032
