,Cycle,Cell32
318477,394,0.01641344
319006,395,0.01640227
319535,396,0.01639738
320064,397,0.01639391
320593,398,0.01638616
321122,399,0.01638445
321651,400,0.01638169
322180,401,0.01637417
322709,402,0.01636839
323238,403,0.01636207
323766,404,0.01635483
324294,405,0.0163478
324822,406,0.0163374
325349,407,0.01632672
325876,408,0.01633042
326403,409,0.01631916
326931,410,0.01631283
327459,411,0.01631478
327987,412,0.0163104
328514,413,0.01630517
329041,414,0.01630258
329568,415,0.01629532
330095,416,0.01627747
330622,417,0.0162753
331149,418,0.01627125
331676,419,0.01626441
332203,420,0.01626522
332730,421,0.01626194
333256,422,0.01625118
333782,423,0.01625032
334308,424,0.01624751
334833,425,0.01623883
335358,426,0.01623148
335883,427,0.0162359
336409,428,0.01624746
336935,429,0.01625427
337462,430,0.01625638
337988,431,0.01624664
338514,432,0.01624471
339040,433,0.01624093
339566,434,0.01623007
340091,435,0.01622485
340616,436,0.01621817
341141,437,0.01620975
341667,438,0.01621056
342192,439,0.01620311
342717,440,0.01619642
343242,441,0.01618959
343767,442,0.01618551
344292,443,0.01617637
344817,444,0.01617048
345342,445,0.01616611
345867,446,0.01615676
346392,447,0.01616728
346917,448,0.01617829
347442,449,0.01617274
347967,450,0.01615926
348746,451,0.01616169
349271,452,0.01619207
349798,453,0.01617938
350323,454,0.0161695
350848,455,0.01616259
351373,456,0.01616425
351898,457,0.01617352
352423,458,0.01617977
352948,459,0.01618309
353473,460,0.01617159
353998,461,0.01615957
354522,462,0.01614247
355046,463,0.01612933
355570,464,0.01612144
356093,465,0.01611154
356616,466,0.01610672
357139,467,0.01610011
357662,468,0.01608273
358185,469,0.01606995
358708,470,0.0160538
359231,471,0.01605537
359754,472,0.01606349
360277,473,0.01604664
360799,474,0.01603956
361322,475,0.01604634
361844,476,0.01603897
362366,477,0.01603772
362889,478,0.0160505
363411,479,0.01604183
363933,480,0.01604349
364455,481,0.0160385
364977,482,0.01601946
365499,483,0.01601932
366021,484,0.01600628
366541,485,0.01598882
367062,486,0.01598863
367582,487,0.01598528
368103,488,0.01597677
368624,489,0.01599491
369145,490,0.01599211
369665,491,0.01598588
370185,492,0.01598436
370706,493,0.01596151
371226,494,0.01593749
371747,495,0.01593919
372267,496,0.01593663
372787,497,0.01592172
373307,498,0.0159303
373827,499,0.01592879
374347,500,0.01591987
374867,501,0.01593098
375387,502,0.01591726
375907,503,0.01590318
376427,504,0.01590044
376945,505,0.01587774
377464,506,0.01586803
377983,507,0.01588046
378502,508,0.01587443
379021,509,0.01587971
379539,510,0.01588273
380057,511,0.01586901
380576,512,0.01586809
381095,513,0.01586538
381614,514,0.01584499
382132,515,0.01582333
382650,516,0.01581955
383168,517,0.01582915
383686,518,0.01581802
384204,519,0.01580645
384722,520,0.01581346
385240,521,0.01581451
385758,522,0.01579082
386274,523,0.01577785
386790,524,0.01577914
387307,525,0.0157638
388075,526,0.01578095
388594,527,0.01584861
389113,528,0.0158382
389631,529,0.01582318
390149,530,0.01580934
390666,531,0.01579793
391183,532,0.01579177
391700,533,0.01578224
392217,534,0.01576426
392732,535,0.01566339
393245,536,0.01555684
393756,537,0.01550298
394268,538,0.01546751
394778,539,0.01544598
395288,540,0.01543368
395799,541,0.01542407
396310,542,0.0154217
396821,543,0.01541921
397331,544,0.01542952
397840,545,0.01540806
398350,546,0.01539786
398860,547,0.01539244
399370,548,0.01537966
399880,549,0.01536896
400390,550,0.01537327
400900,551,0.01536268
401409,552,0.01533982
401917,553,0.01533632
402426,554,0.01534106
402935,555,0.01532982
403443,556,0.01532215
403951,557,0.01532219
404459,558,0.01532353
404968,559,0.01533113
405477,560,0.01534178
405986,561,0.01535676
406496,562,0.0153654
407006,563,0.0153665
407515,564,0.01535673
408024,565,0.01532386
408533,566,0.01531702
409042,567,0.01531297
409550,568,0.01533147
410061,569,0.01543241
410574,570,0.01553123
411088,571,0.01559388
411602,572,0.01561471
412116,573,0.01561273
412630,574,0.01560729
413144,575,0.01558708
413657,576,0.01553174
414169,577,0.01549676
414682,578,0.01551723
415195,579,0.01557347
415710,580,0.0156312
416226,581,0.01568574
416741,582,0.01570389
417257,583,0.0156925
417773,584,0.01568493
418289,585,0.01568564
418804,586,0.01567362
419319,587,0.01566572
419834,588,0.01566967
420350,589,0.01567604
420865,590,0.01567106
421380,591,0.01566567
421895,592,0.0156568
422410,593,0.01563947
422923,594,0.01561468
423437,595,0.01559305
423951,596,0.01557194
424464,597,0.01555661
424977,598,0.0155493
425489,599,0.01554136
426002,600,0.01554669
