,Cycle,CE
182,183,99.95299349330986
183,184,99.95072991836221
184,185,99.95736251912764
185,186,99.95130894709942
186,187,99.94794005262845
187,188,99.95594126976523
188,189,99.94651891288112
189,190,99.95204599373493
190,191,99.95220391033075
191,192,99.94915085614483
192,193,99.95699395651916
193,194,99.94830863430043
194,195,99.95004561167279
195,196,99.94983516139338
196,197,99.95246710465712
197,198,99.94999307798922
198,199,99.94857182862681
199,200,99.94762432905188
200,201,99.94083391543145
201,202,99.95457265926811
202,203,99.95346724309734
203,204,99.95583599203468
204,205,99.94678210720747
205,206,99.95541488111249
206,207,99.95194071600437
207,208,99.95009835571977
208,209,99.9512564107558
209,210,99.95173016054328
210,211,99.94988780025868
211,212,99.9523091880613
212,213,99.95267766011821
213,214,99.95351988196262
214,215,99.95157224394745
215,216,99.94978252252812
216,217,99.95173016054328
217,218,99.95299349330986
218,219,99.9506247443725
219,220,99.95452002040281
220,221,99.954362103807
221,222,99.94794016224353
222,223,99.95030891118087
223,224,99.9492034950101
224,225,99.9508879386989
225,226,100.2278302433067
226,227,100.05148143352105
227,228,100.00105278450977
228,229,99.97504912532446
229,230,99.96783743322715
230,231,99.96446852279594
231,232,99.8927212584565
232,233,100.02158209381051
233,234,99.97141696074387
234,235,99.95557247030223
235,236,99.9663110552904
236,237,99.9602046407916
237,238,99.9548881600107
238,239,99.95215117071716
239,240,99.96188920074707
240,241,99.95199302635542
241,242,99.95841509942477
242,243,99.95246675436367
243,244,99.95451980494052
244,245,99.95399351066361
245,246,99.95230896212512
246,247,99.95373034000042
247,248,99.95151960508218
248,249,99.95509895337923
249,250,99.95620425660937
250,251,99.94894030068374
251,252,99.9540987161853
252,253,99.95383615255652
253,254,99.9506771495709
254,255,99.95294030946746
255,256,99.9506771495709
256,257,99.95020337132652
257,258,99.95194071600437
258,259,99.94941381081925
259,260,99.9520983048064
260,261,99.95515168678612
261,262,99.95357230087676
262,263,99.94757155219787
263,264,99.94836116443733
264,265,99.95567786546286
265,266,99.9464661612974
266,267,99.95609897838007
267,268,99.95473036139911
268,269,99.95451992464204
269,270,99.9519931274372
270,271,99.95278283843045
271,272,99.95046672348165
272,273,99.95109849415998
273,274,99.94720296800385
274,275,99.95941534942015
275,276,99.9464661612974
276,277,99.95530929756113
277,278,99.95378307628899
278,279,99.95383552075057
279,280,99.9502559057294
280,281,99.94988769474448
281,282,99.95825709418841
282,283,99.95183510867895
283,284,99.94825599543516
284,285,99.94883467282617
285,286,99.95346702264746
286,287,99.95457244405516
287,288,99.94430808053957
288,289,99.95020363345031
289,290,99.95094034514416
290,291,99.95220380969326
291,292,99.95220380969326
292,293,99.95515159235534
293,294,99.94978217888494
294,295,99.95357252082788
295,296,99.95478290530625
296,297,99.9470450506599
297,298,99.9434132198299
298,299,99.94493974692287
299,300,99.9471505792644
300,301,99.95125630812329
301,302,99.95341460423205
302,303,99.95573071430414
303,304,99.94688738493802
304,305,99.95657293614855
305,306,99.9432553032341
306,307,99.95341460423205
307,308,99.9547832147292
308,309,99.95367779855843
309,310,99.94757169018659
310,311,99.95157224394745
311,312,99.94646627401582
312,313,99.95267766011821
313,314,99.95351988196262
314,315,99.95199335486966
315,316,99.95267766011821
316,317,99.95004571685449
317,318,99.94794016224353
318,319,99.94841391203097
319,320,99.94851918976153
320,321,99.94641363515055
321,322,99.95257238238766
322,323,99.94267627571605
323,324,99.94894030068374
324,325,99.94994043912394
325,326,99.65204537833617
326,327,99.93551691483442
327,328,99.94520256626753
328,329,99.94893979001095
329,330,99.95078219462982
330,331,99.95065907262224
331,332,99.95032949506219
332,333,99.95273579149371
333,334,99.95588814244809
334,335,99.94785449453131
335,336,99.93039802836597
336,337,99.97035356799029
337,338,99.93843965899687
338,339,99.95952515139808
339,340,99.96121369984891
340,341,99.94870828788581
341,342,100.85249804883223
342,343,99.27120800497336
343,344,96.67471373764512
344,345,99.72667401459987
345,346,99.97574422825325
346,347,99.96424698568806
347,348,99.93539572935161
348,349,99.94439247842456
349,350,99.95146885972244
350,351,99.94823000928419
351,352,99.9758047215204
352,353,99.9805361903195
353,354,99.95903071620975
354,355,99.94252076296294
355,356,99.94993040810752
356,357,99.92964572210491
357,358,99.95518170509669
358,359,101.588135243346
359,360,101.34805527626192
360,361,100.65534838801607
361,362,98.0653848407289
362,363,100.38908029057694
363,364,100.12241178201494
364,365,99.99391817888062
365,366,99.9640958065594
366,367,99.94759466935727
367,368,99.9821258687859
368,369,99.94405662442537
369,370,99.92845422524599
370,371,99.95594375821426
371,372,99.93087391868191
372,373,99.95524901069105
373,374,99.91176713293963
374,375,99.9454997330545
375,376,99.52028678853057
376,377,99.9302026987936
377,378,99.95700294609443
378,379,99.93273825892426
379,380,99.9458904342359
380,381,99.92946491596607
381,382,99.94288816919126
382,383,99.9547820024931
383,384,100.01200888444903
384,385,99.96451299127328
385,386,99.94028233068926
386,387,99.94845366303149
387,388,99.94621504309971
388,389,99.93174496858354
389,390,99.97075658043403
390,391,99.9339087824222
391,392,99.95926340146343
392,393,99.90649662313459
393,394,99.94668689939627
394,395,99.92416893139922
395,396,99.93665296631802
396,397,99.93755017813905
397,398,99.97295130062712
398,399,99.93312489883543
399,400,99.9513248792708
400,401,99.93694134639813
401,402,99.93714494216535
402,403,99.90064037676741
403,404,99.94957939300197
404,405,99.94925811310537
405,406,99.95682238327652
406,407,99.91529241176737
407,408,99.94571778366456
408,409,99.93072476613608
409,410,99.92676259184681
410,411,100.00549505071984
411,412,100.00351961706566
412,413,99.92232684670986
413,414,99.92982070683775
414,415,99.91834435853386
415,416,99.92498932991892
416,417,99.91712993151613
417,418,99.95222901038791
418,419,99.93242788838754
419,420,99.92397881229705
420,421,99.92641632553672
421,422,99.90818940861482
422,423,99.93556639066
423,424,99.94603080625701
424,425,100.00138925846727
425,426,99.92334823457898
426,427,99.87089968916536
427,428,99.92942901119886
428,429,99.93444004526097
429,430,99.93432178687527
430,431,99.93190423156625
431,432,99.99593425040952
432,433,99.92341119683377
433,434,99.90985351865523
434,435,99.92181140654377
435,436,99.90834686002339
436,437,99.93096533913747
437,438,99.92704338775798
438,439,100.0038038560385
439,440,99.95720984634102
440,441,99.91136123963582
441,442,99.92981504926074
442,443,99.91382419600065
443,444,99.90971429184158
444,445,100.00724040338163
445,446,100.01645657287315
446,447,99.93960931999129
447,448,100.01248660904962
448,449,99.91091216196308
449,450,99.97256101155547
450,451,99.49771285229451
451,452,99.92219864062541
452,453,99.93873141788396
453,454,99.98306669196808
454,455,100.03842968254932
455,456,100.0008057126098
456,457,99.9453814864184
457,458,99.93832913867617
458,459,99.93728416239694
459,460,99.94312971477778
460,461,99.9509619944703
461,462,99.91508191449142
462,463,99.89825270133427
463,464,99.93329381570682
464,465,99.99407704791453
465,466,99.89699924835833
466,467,99.99951518076756
467,468,99.92024633703973
468,469,100.0230013720022
469,470,99.91239542776285
470,471,99.97026986560041
471,472,99.88155666535961
472,473,99.95187649341844
473,474,99.87268225922689
474,475,99.97783141628122
475,476,99.92087301818465
476,477,99.99611626185889
477,478,99.9336687644594
478,479,99.90432459310988
479,480,99.85222501736544
480,481,99.98692912126967
481,482,99.89448133037764
482,483,99.99594771361897
483,484,99.90315484044855
484,485,99.97892936312111
485,486,99.87514701695375
486,487,99.91994499394046
487,488,99.88074428546085
488,489,99.99577948798695
489,490,99.94411527941278
490,491,99.95234362786701
491,492,99.92095682814521
492,493,99.9339856131925
493,494,99.84253332431153
494,495,99.9493359761711
495,496,99.94998981374322
496,497,99.89849212297791
497,498,100.00412039803044
498,499,99.84228445813599
499,500,99.94971104192537
500,501,99.89355532274926
501,502,99.88984613747571
502,503,99.93057909420384
503,504,100.01809154320864
504,505,99.89113254192212
505,506,99.94495585329025
506,507,99.93403500383077
507,508,99.90188207040248
508,509,99.96894511279831
509,510,99.97743284776799
510,511,99.90913559731246
511,512,99.9814497080369
512,513,99.86533019393868
513,514,99.93112906413381
514,515,99.95790510077998
515,516,99.89765956855801
516,517,99.99198944132075
517,518,99.92716321704327
518,519,99.98147100593908
519,520,99.95848293823111
520,521,99.88600759586096
521,522,99.95692224137396
522,523,99.89398275801891
523,524,99.9541566793718
524,525,100.01899104092186
525,526,99.48572487343394
526,527,99.92633264249723
527,528,99.92702004901722
528,529,99.95035643424849
529,530,99.96165409591065
530,531,99.94602661958382
531,532,99.37659768724087
532,533,99.676549242172
533,534,99.81537982634111
534,535,99.92648859219021
535,536,99.95476381791165
536,537,99.96781584024713
537,538,99.97815956456255
538,539,99.86933345130002
539,540,99.91942124976757
540,541,99.88504461442878
541,542,99.99002764005765
542,543,99.84084072438797
543,544,99.94519900581678
544,545,99.91785739244644
545,546,99.93302381122814
546,547,99.96603786777743
547,548,99.99101162496504
548,549,100.02939563136547
549,550,99.97988380263737
550,551,99.93761385748036
551,552,99.78345308907743
552,553,99.9752966072527
553,554,100.10989254950712
554,555,100.51823480248629
555,556,100.2544219850527
556,557,99.98968475967136
557,558,99.90214673820633
558,559,99.73029356508108
559,560,99.78629738620184
560,561,100.18096900224106
561,562,100.20912986156887
562,563,100.13896085543361
563,564,99.89773451881081
564,565,99.93389710493398
565,566,99.88617477753463
566,567,99.96281461084587
567,568,99.97503240038832
568,569,99.93364928391044
569,570,99.90093978518884
570,571,99.85820374609486
571,572,99.83846328947982
572,573,99.87363037791711
573,574,99.90468699241288
574,575,99.9350522221929
575,576,100.00043995519057
576,577,99.96026212705897
577,578,100.01643613024231
578,579,99.84862312983628
579,580,99.93167429875386
580,581,99.97501810362094
581,582,100.03460099116161
582,583,99.96608252007427
583,584,99.95509158129305
584,585,99.97047779787461
585,586,99.95888270907976
586,587,99.94777533940531
587,588,99.89970157920524
588,589,99.89561000735188
589,590,99.99790768370124
590,591,99.95535920701218
591,592,99.94269306272275
592,593,99.96905484010934
593,594,99.94510053979879
594,595,99.95643834152891
595,596,99.46862770708061
596,597,99.86353262667281
597,598,100.06913313589456
598,599,99.84464421309384
599,600,99.76993073505632
