,Cycle,CE
527,528,99.91044690307518
528,529,99.90134519609909
529,530,99.89264512637686
530,531,99.89946925032157
531,532,99.91067365123804
532,533,99.90727507452233
533,534,99.84689107132863
534,535,99.46948364209696
535,536,99.62561649121156
536,537,99.75360384803393
537,538,99.81444427507526
538,539,99.87709957578075
539,540,99.86267044328328
540,541,99.88477973985567
541,542,99.91814093865489
542,543,99.91694379043163
543,544,99.9255435482837
544,545,99.82836053872771
545,546,99.89008878542268
546,547,99.8911780880977
547,548,99.84263223894949
548,549,99.91070644091623
549,550,99.92319838378158
550,551,99.84650755875414
551,552,99.85767532893428
552,553,99.92042452439128
553,554,99.93713430345396
554,555,99.86544775344754
555,556,99.90047039664148
556,557,99.93193231155517
557,558,99.94264892641668
558,559,99.94940892102433
559,560,99.96354082610739
560,561,99.97826155075438
561,562,99.93791141027842
562,563,99.89087125676677
563,564,99.87538652348614
564,565,99.77492297247899
565,566,99.94006639805596
566,567,99.90098614917868
567,568,100.07818106997499
568,569,100.37318758639657
569,570,100.24649745589562
570,571,100.12132743771858
571,572,99.9522172293029
572,573,99.9208347774485
573,574,99.89460739014514
574,575,99.82939379763903
575,576,99.71332107398088
576,577,99.86064518124181
577,578,100.0695807614031
578,579,100.13859737654967
579,580,100.12001620698858
580,581,100.10079314836102
581,582,99.89842633876816
582,583,99.88184409649506
583,584,99.90612090431775
584,585,99.91939767735532
585,586,99.8605306072327
586,587,99.91603314588382
587,588,99.93559701440245
588,589,99.92333617532839
589,590,99.91090522583201
590,591,99.87273074718132
591,592,99.87072452275486
592,593,99.85375639337234
593,594,99.83526756560224
594,595,99.85809483515126
595,596,99.87172295748779
596,597,99.87740992196596
597,598,99.89958536400468
598,599,99.9039067837954
599,600,99.94310503774354
