,Cycle,CE
155,156,99.93654735713191
156,157,99.93102261835519
157,158,99.93221038923583
158,159,99.95279305052509
159,160,99.94705033769755
160,161,99.93966777931522
161,162,99.93380180446114
162,163,99.9504073215634
163,164,99.94487360030627
164,165,99.93348543434941
165,166,99.93030184661811
166,167,99.94429353476674
167,168,99.96190430317169
168,169,99.95210463194736
169,170,99.94624085629228
170,171,99.9357726230395
171,172,99.96111434245448
172,173,99.95086291190658
173,174,99.9409371704083
174,175,99.94624253985094
175,176,99.95851043131066
176,177,99.94172056463619
177,178,99.94516969704613
178,179,99.93101001232279
179,180,99.94849209087552
180,181,99.95204239583899
181,182,99.932173031207
182,183,99.93166264510023
183,184,99.94438130377252
184,185,99.95106737380077
185,186,99.94969031533077
186,187,99.93106770359881
187,188,99.95357915687663
188,189,99.95323828965336
189,190,99.95025854563683
190,191,99.93464271442164
191,192,99.9439192833544
192,193,99.95446704167202
193,194,99.95676805456246
194,195,99.94411874546584
195,196,99.94151995308393
196,197,99.96335460526966
197,198,99.95288548862041
198,199,99.94219548166853
199,200,99.947036872687
200,201,99.95313871491048
201,202,99.95957054444264
202,203,99.94248634188345
203,204,99.94782435263905
204,205,99.94632999668282
205,206,99.95932472428447
206,207,99.94961400135392
207,208,99.94249302390207
208,209,99.94661778443952
209,210,99.95769102200178
210,211,99.94510659802141
211,212,99.93831023001786
212,213,99.95358460929666
213,214,99.96505781744393
214,215,99.94700287454201
215,216,99.9402563125666
216,217,99.9482494278165
217,218,99.96282166441829
218,219,99.94861529264143
219,220,99.9436341391441
220,221,99.95003531795557
221,222,99.96202010999242
222,223,99.94880266801128
223,224,99.95133575069305
224,225,99.9507736828365
225,226,100.18416817374857
226,227,100.00618657380913
227,228,99.9549247724281
228,229,99.95524515708397
229,230,99.93632312476576
230,231,99.91429167042216
231,232,99.91690579761858
232,233,99.93347766797717
233,234,99.92613678205532
234,235,99.9079023853947
235,236,99.92994381094586
236,237,99.94428317673487
237,238,99.93621992700234
238,239,99.93974559993075
239,240,99.93873830881108
240,241,99.94255498764238
241,242,99.95447691757657
242,243,99.94452484054364
243,244,99.94190363890945
244,245,99.96066793403324
245,246,99.95877145606771
246,247,99.94964159937392
247,248,99.9402370393596
248,249,99.94767565355389
249,250,99.95945253694185
250,251,99.94647872278873
251,252,99.93133469439766
252,253,99.95407939200003
253,254,99.96153158835571
254,255,99.94688311333996
255,256,99.93962741650456
256,257,99.95337042158265
257,258,99.95987577092855
258,259,99.94342712354512
259,260,99.94257622031108
260,261,99.96826864468076
261,262,99.94009678218208
262,263,99.94616045968367
263,264,99.94034471713128
264,265,99.94786381179172
265,266,99.95583218912087
266,267,99.94638668602704
267,268,99.94771168805777
268,269,99.94859444931802
269,270,99.95852800114469
270,271,99.95309914583427
271,272,99.9414577522908
272,273,99.93965452635794
273,274,99.96357797446544
274,275,99.94930399306597
275,276,99.93837204811346
276,277,99.934889053859
277,278,99.96880268397736
278,279,99.94846608171935
279,280,99.94256998477684
280,281,99.95667890268165
281,282,99.97057191383455
282,283,99.96154186834762
283,284,99.93949745317362
284,285,99.94323561482786
285,286,99.96319046633079
286,287,99.95807967891392
287,288,99.94566193641099
288,289,99.95070298774705
289,290,99.95658627733225
290,291,99.95618103076824
291,292,99.94706711350564
292,293,99.94738945462088
293,294,99.96963888831102
294,295,99.95309774228052
295,296,99.94324302280123
296,297,99.9474491455141
297,298,99.96561013032128
298,299,99.95614911552371
299,300,99.95101389966521
300,301,99.95038358389343
301,302,99.96360741755193
302,303,99.95565440185
303,304,99.93986143895177
304,305,99.95010407669426
305,306,99.95629050178505
306,307,99.95007916823434
307,308,99.9539023598945
308,309,99.93961158396559
309,310,99.96313211068949
310,311,99.9608639080522
311,312,99.93774785054966
312,313,99.95027237178184
313,314,99.95703823879388
314,315,99.95527927836247
315,316,99.93926387133442
316,317,99.95955484306714
317,318,99.97453956212573
318,319,99.95982354046279
319,320,99.9428364766668
320,321,99.96110489280068
321,322,99.96132062596025
322,323,99.95813949009481
323,324,99.95178202529092
324,325,99.95074790636093
325,326,99.61592040252131
326,327,99.9095930553863
327,328,99.93087331556872
328,329,99.94092487471364
329,330,99.92880165925065
330,331,99.91558530457175
331,332,99.93117398092309
332,333,99.93988723596165
333,334,99.93417185980712
334,335,99.92253092217234
335,336,99.93809653978448
336,337,99.95516024656736
337,338,99.9354281291711
338,339,99.95079652052151
339,340,99.91296179159541
340,341,99.9801973417642
341,342,99.90804117426455
342,343,99.95230980464724
343,344,99.95378257357366
344,345,99.96400043199483
345,346,99.93820593714612
346,347,99.95316579765108
347,348,101.16440717995813
348,349,98.79035405490548
349,350,98.54323235575704
350,351,98.48286859518603
351,352,99.6757757945902
352,353,99.85522807394285
353,354,99.87558377966084
354,355,99.88168800547142
355,356,99.90006020325481
356,357,99.89607642066828
357,358,99.90743965743081
358,359,99.92135766306887
359,360,99.93451018903805
360,361,99.94972988069104
361,362,99.94743712428809
362,363,99.96334969378971
363,364,99.95360660565015
364,365,99.94186832906013
365,366,99.92994099408017
366,367,99.94536844112939
367,368,99.95209067621965
368,369,99.92630000114403
369,370,99.95481957649677
370,371,101.36660313546354
371,372,101.43057713923554
372,373,100.89851698883724
373,374,100.55001332618782
374,375,96.52803148512982
375,376,99.59073710970307
376,377,99.91240262431262
377,378,99.94082847128959
378,379,99.96299745119452
379,380,99.91500752573967
380,381,99.90824018321628
381,382,99.91787068514644
382,383,99.91728165072176
383,384,99.91031547438087
384,385,99.92166493888813
385,386,99.94392161201364
386,387,100.00591355321993
387,388,99.94866959431423
388,389,99.92688145604838
389,390,99.94740307053613
390,391,99.93619201691232
391,392,99.9522743276338
392,393,99.92781824034824
393,394,99.93962486446398
394,395,99.95638081718748
395,396,99.93223981468704
396,397,99.93649368784855
397,398,99.96949565562888
398,399,99.92415962693592
399,400,99.9121044110172
400,401,99.95466652222754
401,402,99.94046167816798
402,403,99.91880352456342
403,404,99.94304641540272
404,405,99.95217805096371
405,406,99.9864348800519
406,407,99.96384577184264
407,408,99.95245365115845
408,409,99.95054865616856
409,410,99.97054312804825
410,411,99.9414293482657
411,412,99.94678230833657
412,413,99.93258114931119
413,414,99.93052056945933
414,415,99.9819545313355
415,416,99.95924531069684
416,417,99.97763465799665
417,418,99.94763130783855
418,419,99.92623591837169
419,420,99.95575381112502
420,421,99.95893817558698
421,422,99.94120188794099
422,423,99.9543410674821
423,424,100.00984609252481
424,425,100.0169564279091
425,426,100.0038518769604
426,427,99.93548180693598
427,428,99.94036691537497
428,429,99.974555477067
429,430,99.931719152748
430,431,99.94153737127091
431,432,99.96615557628445
432,433,99.940489836353
433,434,99.97106189189864
434,435,99.96113804905875
435,436,99.94591523312316
436,437,99.93941040797189
437,438,99.93955723293487
438,439,99.92364672296851
439,440,99.95706007420686
440,441,99.94216144640463
441,442,99.94880938617746
442,443,100.01514021688658
443,444,99.98695367003985
444,445,99.94679966947879
445,446,99.90082575669531
446,447,99.94827419568463
447,448,99.94127056127199
448,449,99.95443856730492
449,450,99.95573947334154
450,451,99.64242990542961
451,452,99.88355855065203
452,453,99.94483438997915
453,454,99.9476007210713
454,455,99.94994941251706
455,456,99.96539032552188
456,457,100.01103812029761
457,458,99.99111398962187
458,459,99.9159134158654
459,460,99.9384722988086
460,461,99.93462854386425
461,462,99.92883957117327
462,463,99.93512984792284
463,464,99.92259811914627
464,465,99.96001446183537
465,466,99.93384041709874
466,467,99.8998875457351
467,468,99.90915240089515
468,469,99.92641100593634
469,470,100.01141167185796
470,471,99.92305148287956
471,472,99.90083285982175
472,473,99.99957917796624
473,474,99.94927851085554
474,475,99.92040447033504
475,476,100.03608825020704
476,477,99.92871315218301
477,478,99.972751289652
478,479,99.97612219661357
479,480,99.88997841074445
480,481,99.9896417303369
481,482,99.92298618508245
482,483,99.90098449018161
483,484,100.00096512752957
484,485,99.92232030690717
485,486,99.97362232480877
486,487,100.0236555700721
487,488,99.93557851459013
488,489,99.97573956605207
489,490,99.92076452278276
490,491,99.87284508665562
491,492,99.95190929185071
492,493,99.97882646594964
493,494,99.90192738996781
494,495,99.98661657267989
495,496,99.96894304651155
496,497,99.9252132482157
497,498,100.01011639916766
498,499,99.89379705792419
499,500,99.94531440880449
500,501,99.93705936248047
501,502,99.88251821240777
502,503,100.00236954154842
503,504,99.97206551244605
504,505,99.95086102538279
505,506,100.01603780061004
506,507,99.90868683287204
507,508,99.950774631068
508,509,99.97939624306599
509,510,99.89382146690477
510,511,99.88406823725296
511,512,99.96051770549377
512,513,100.00006093555578
513,514,99.90880631301548
514,515,99.93883706266669
515,516,100.00835815869154
516,517,99.94414586465984
517,518,99.87515552168334
518,519,99.96646023521824
519,520,99.94983830337377
520,521,99.89974998624619
521,522,99.92974721849777
522,523,99.93980606899339
523,524,99.98045634136584
524,525,100.02168013713606
525,526,99.48532517536299
526,527,99.92586599500649
527,528,99.93461378788248
528,529,99.93883635088258
529,530,99.92463983714376
530,531,99.93872714051012
531,532,99.95921706563726
532,533,99.94119012802786
533,534,99.61018460906587
534,535,99.4871794871795
535,536,99.71580856745915
536,537,99.79320233656443
537,538,99.87683076122086
538,539,99.89552872959936
539,540,99.91550557187907
540,541,99.96420422615418
541,542,99.95707120485358
542,543,99.98179279069593
543,544,99.84706322596473
544,545,99.90092215715211
545,546,99.91339026621988
546,547,99.88130925122519
547,548,99.9885005611475
548,549,99.9284535155141
549,550,99.83395636358152
550,551,99.91720765013905
551,552,100.00220483413034
552,553,99.88711214869714
553,554,99.9551224394736
554,555,99.96135849170783
555,556,99.9655805415328
556,557,99.98027378474225
557,558,100.00642726572141
558,559,100.01769415557634
559,560,99.98005281912818
560,561,99.95149247158128
561,562,99.88319734676732
562,563,99.84242081961344
563,564,100.00031555337333
564,565,99.94839653916155
565,566,100.39938495978073
566,567,100.40739745033494
567,568,100.2683730266735
568,569,100.06922604536912
569,570,99.9964678390549
570,571,99.94796554575781
571,572,99.87299088187346
572,573,99.6960480658931
573,574,99.88752563249686
574,575,100.14615687879274
575,576,100.20444911630338
576,577,100.18540294301603
577,578,100.16733392200929
578,579,99.92145988443383
579,580,99.94107495327644
580,581,99.9877751366036
581,582,99.94882327485358
582,583,99.9310557855069
583,584,99.99573503305658
584,585,100.01285226323411
585,586,99.96423607894006
586,587,99.94977255555138
587,588,99.95048314479631
588,589,99.89181639590868
589,590,99.88572454971137
590,591,99.89473840912954
591,592,99.91800218536602
592,593,99.92712399057089
593,594,99.934850542041
594,595,99.9757799600027
595,596,100.00803196347883
596,597,100.03926974455996
597,598,99.92574229716267
598,599,100.06011807039663
599,600,99.87812930977665
