,Cycle,CE
193,194,99.94467652347483
194,195,99.9429396202221
195,196,99.9407286377009
196,197,99.94509763461869
197,198,99.94257099798551
198,199,99.94162346768182
199,200,99.9369912782664
200,201,99.93199058606534
201,202,99.94304471779236
202,203,99.94757166258891
203,204,99.94536082908361
204,205,99.94093916207302
205,206,99.94383430118711
206,207,99.94357110672219
207,208,99.94425541233097
208,209,99.94383430118711
209,210,99.94415013454501
210,211,99.94246568996954
211,212,99.94525555129765
212,213,99.94415013454501
213,214,99.94314999557832
214,215,99.94372902340115
215,216,99.94288680111342
216,217,99.94178138436077
217,218,99.94551874576256
218,219,99.9398337453204
219,220,99.94509763461869
220,221,99.94330791225728
221,222,99.94093916207302
222,223,99.94046544337452
223,224,99.9400969397853
224,225,99.94067596760813
225,226,100.14170852472581
226,227,100.00852749617448
227,228,99.97657570495284
228,229,99.96220527483818
229,230,99.9492034950101
230,231,99.94862446749208
231,232,99.89177443602688
232,233,99.98089209190535
233,234,99.9506773572749
234,235,99.93767558351499
235,236,99.95020363345031
236,237,99.9460451346924
237,238,99.94067596760813
238,239,99.93325391883192
239,240,99.94699266266856
240,241,99.93899152303266
241,242,99.94751905132132
242,243,99.9400969397853
243,244,99.94188666214674
244,245,99.94567666244151
245,246,99.9398337453204
246,247,99.93993905472178
247,248,99.93714916177827
248,249,99.94393960848265
249,250,99.94420280280903
250,251,99.93614905642202
251,252,99.94378169188684
252,253,99.93599204953878
253,254,99.93646485616947
254,255,99.94120235653796
255,256,99.93878099968575
256,257,99.93720180067125
257,258,99.93809669443718
258,259,99.9368333616706
259,260,99.93314860591155
260,261,99.93883360635373
261,262,99.94088670987955
262,263,99.93304332812559
263,264,99.93399082819928
264,265,99.94046560006569
265,266,99.93256957808873
266,267,99.93993902310638
267,268,99.93657000040004
268,269,99.93967586039543
269,270,99.93304332812559
270,271,99.93730707845721
271,272,99.93509624495192
272,273,99.93567527277474
273,274,99.93134406626349
274,275,99.94205894080584
275,276,99.92588155904743
276,277,99.94176044727976
277,278,99.94048500765155
278,279,99.93815450512531
279,280,99.93160148504408
280,281,99.9336378886509
281,282,99.94069340177158
282,283,99.93735956034539
283,284,99.93329568902283
284,285,99.93677943463506
285,286,99.93856975183024
286,287,99.93736071730686
287,288,99.93097231926673
288,289,99.92838966995923
289,290,99.93894024112534
290,291,99.93704173188537
291,292,99.9372501749501
292,293,99.94369149482985
293,294,99.93656550218802
294,295,99.93883456359067
295,296,99.93678033541252
296,297,99.92876068391855
297,298,99.93467077076353
298,299,99.93377179396114
299,300,99.93308481130762
300,301,99.93862447041836
301,302,99.93487511485255
302,303,99.94046836827914
303,304,99.93513474713897
304,305,99.94183425824957
305,306,99.93227861096726
306,307,99.93549480289757
307,308,99.9337487191859
308,309,99.93965806235333
309,310,99.93780575756071
310,311,99.93188762619928
311,312,99.94138815037371
312,313,99.92976753052604
313,314,99.94412540414021
314,315,99.93730877724651
315,316,99.93445161726505
316,317,99.93883194367045
317,318,99.93692374905372
318,319,99.93332523233146
319,320,99.93807218500564
320,321,99.93521385768186
321,322,99.93488826360952
322,323,99.93329711010522
323,324,99.93677971961064
324,325,99.92820956885036
325,326,99.55770844199743
326,327,99.92006555683074
327,328,99.93249653746946
328,329,99.93709626178122
329,330,99.93629466919299
330,331,99.93242019386295
331,332,99.93076831805683
332,333,99.93833204063728
333,334,99.93551720027021
334,335,99.93778527227953
335,336,99.91245079994637
336,337,99.95107105617075
337,338,99.93102574420358
338,339,99.92226535511105
339,340,99.94643495453336
340,341,99.93539712469467
341,342,100.76602092446629
342,343,99.22279902129465
343,344,96.93066374746819
344,345,99.54049892408709
345,346,99.9167196360283
346,347,99.9299568730568
347,348,99.91001397237594
348,349,99.91344779035374
349,350,99.92830965859454
350,351,99.9264779381923
351,352,99.96295152824945
352,353,99.96327732396612
353,354,99.95256732107005
354,355,99.93763722134196
355,356,99.93335789815511
356,357,99.94071769866545
357,358,99.933810119284
358,359,101.29329538952037
359,360,101.65602223491534
360,361,100.84796093440676
361,362,97.23775853674027
362,363,100.69622519105548
363,364,100.24701902689507
364,365,100.06263904557564
365,366,99.99855635817289
366,367,99.95428858604706
367,368,99.97850538648598
368,369,99.96915116517172
369,370,99.95102649220834
370,371,99.93380072091978
371,372,99.95833718852502
372,373,99.92715058220699
373,374,99.94281092081371
374,375,99.89389122753884
375,376,99.52647924210896
376,377,99.9317498289712
377,378,99.96649089176182
378,379,99.92873343993733
379,380,99.93123682779022
380,381,99.91835434215506
381,382,99.9381847865652
382,383,99.93870601833648
383,384,100.0155682519708
384,385,99.96085231035987
385,386,99.93720930357793
386,387,99.92830560449796
387,388,99.94908273489831
388,389,99.9122619336974
389,390,99.96252941036929
390,391,99.92090428987743
391,392,99.94940966253873
392,393,99.90284411578436
393,394,99.92891708936801
394,395,99.9300316099478
395,396,99.92654394103637
396,397,99.94354509774263
397,398,99.9753619124343
398,399,99.93728209444312
399,400,99.93607685906649
400,401,99.94952017139362
401,402,99.92297447184811
402,403,99.91553976417103
403,404,99.91755107207952
404,405,99.97500086577088
405,406,99.95033083021639
406,407,99.91991220646199
407,408,99.93980302814587
408,409,99.93811361863155
409,410,99.91979324963525
410,411,99.97128837200736
411,412,100.01462313737788
412,413,99.95636828201462
413,414,99.90817462414401
414,415,99.93489569228305
415,416,99.91342305623114
416,417,99.94070714587289
417,418,99.9205840675919
418,419,99.9611232296023
419,420,99.91996811738008
420,421,99.91532815357877
421,422,99.91041439446967
422,423,99.93729839125587
423,424,99.91671213836428
424,425,99.9964152352502
425,426,99.95619185038134
426,427,99.88458203877195
427,428,99.9129620292778
428,429,99.92108609876193
429,430,99.92965387969183
430,431,99.92430989876449
431,432,99.97552493573937
432,433,99.95693505948344
433,434,99.90478448449306
434,435,99.92301971620117
435,436,99.90176865402375
436,437,99.90781578402866
437,438,99.92651240627472
438,439,99.9443630991661
439,440,99.98959293103927
440,441,99.93768520132473
441,442,99.92143128015798
442,443,99.90086566780244
443,444,99.89989029372057
444,445,99.92825721778763
445,446,100.02537118313737
446,447,99.97219493206295
447,448,99.94216228032161
448,449,99.97628779099242
449,450,99.9156218419512
450,451,99.50379293495915
451,452,99.90899853544516
452,453,99.93412954158755
453,454,99.97635973910344
454,455,100.02259749753235
455,456,100.00661643281315
456,457,99.92555131383894
457,458,99.92836480360472
458,459,99.91860031936245
459,460,99.93153668670399
460,461,99.93615926238213
461,462,99.9121071930816
462,463,99.89216231544168
463,464,99.90135433533712
464,465,100.00927032147722
465,466,99.88040612566294
466,467,99.98803713536584
467,468,99.9141481632644
468,469,100.0058179039958
469,470,99.91404316382595
470,471,99.97278164956374
471,472,99.86381486283545
472,473,99.96842387352855
473,474,99.85853794351732
474,475,99.96883468089902
475,476,99.88871235523675
476,477,100.02562496597542
477,478,99.92251487055039
478,479,99.94360369115492
479,480,99.82553855966218
480,481,99.94813843404498
481,482,99.9121373739865
482,483,99.95697974688008
483,484,99.92438765288371
484,485,99.97923101883146
485,486,99.88357671710573
486,487,99.9396446475275
487,488,99.84481140864932
488,489,100.00016556666016
489,490,99.90810101166112
490,491,100.0033662192722
491,492,99.88654370880177
492,493,99.95888151086437
493,494,99.86831590055147
494,495,99.8596243501204
495,496,99.99015934127294
496,497,99.8811154915192
497,498,99.95530881992607
498,499,99.9412144985066
499,500,99.8481865932828
500,501,99.9599103187185
501,502,99.86765374454072
502,503,99.90876827752182
503,504,99.951314400291
504,505,99.99811498168205
505,506,99.87041031928503
506,507,99.9711523472281
507,508,99.8992735604744
508,509,99.90464428934185
509,510,99.98695064288906
510,511,99.930839522715
511,512,99.9280871572548
512,513,99.97983902320901
513,514,99.83355751512532
514,515,99.93511006822617
515,516,99.92720676393192
516,517,99.91137429921439
517,518,99.99432314337568
518,519,99.90975321789311
519,520,99.97951709320834
520,521,99.94724385304629
521,522,99.86781247738898
522,523,99.96368145292014
523,524,99.8699220869511
524,525,99.9720086003854
525,526,99.3520624084944
526,527,99.89370543306258
527,528,99.92299306603024
528,529,99.93126388530888
529,530,99.96020827868715
530,531,99.93123960152455
531,532,99.37468848970869
532,533,99.61248420742362
533,534,99.79002769895426
534,535,99.89339163896359
535,536,99.93672254477248
536,537,99.99167695723145
537,538,99.99077399920533
538,539,99.85602757207819
539,540,99.90680240466791
540,541,99.87260763719199
541,542,99.99704940097165
542,543,99.85023638824629
543,544,99.9011647226222
544,545,99.99579465409609
545,546,99.89988465712484
546,547,99.95747828009875
547,548,100.0092090034494
548,549,99.99221618329354
549,550,100.0235084886086
550,551,99.9322416713721
551,552,99.82993805453904
552,553,99.92586174352257
553,554,99.93995739021612
554,555,100.53153366673544
555,556,100.41897809312468
556,557,100.08307938603267
557,558,99.95758173231492
558,559,99.8435681718461
559,560,99.63495422874664
560,561,100.01499982519002
561,562,100.24115407115706
562,563,100.21892322538658
563,564,99.98674506281553
564,565,99.89546769398042
565,566,99.96038249913687
566,567,99.86486191573765
567,568,99.97715263607061
568,569,99.93691978233686
569,570,99.91334571198422
570,571,99.89577692116849
571,572,99.81981567956672
572,573,99.8385252760982
573,574,99.86956783175206
574,575,99.90950282234206
575,576,99.95875625056618
576,577,100.00118126247708
577,578,99.91382295536107
578,579,99.99139742383767
579,580,99.8293071139465
580,581,99.93402865925634
581,582,99.98271667908026
582,583,100.00782107188071
583,584,99.9541137630032
584,585,99.93730481555247
585,586,99.9691246934965
586,587,99.93640451005045
587,588,99.93313376564875
588,589,99.87707530361276
589,590,99.8804561922341
590,591,99.99622529469464
591,592,99.93816725026723
592,593,99.927175197438
593,594,99.94850915990499
594,595,99.9417425075174
595,596,99.9438246562993
596,597,99.41239596391594
597,598,99.85234439436242
598,599,100.06044809920527
599,600,99.81669613060443
