,Cycle,Cell35
165123,115,0.01783026
165679,116,0.01782791
166235,117,0.01782389
166791,118,0.01782187
167347,119,0.01781883
167903,120,0.01781629
168459,121,0.01781361
169015,122,0.01780804
169571,123,0.01780403
170127,124,0.01780092
170683,125,0.01779923
171609,126,0.01790725
172166,127,0.01788442
172722,128,0.01787007
173279,129,0.01785438
173836,130,0.01784141
174392,131,0.01783021
174948,132,0.01782291
175504,133,0.01781306
176060,134,0.01780541
176615,135,0.01779781
177170,136,0.01779295
177725,137,0.01778626
178280,138,0.01777811
178835,139,0.01777465
179390,140,0.0177687
179945,141,0.01776058
180500,142,0.01775545
181055,143,0.01775661
181610,144,0.01775413
182165,145,0.01774811
182720,146,0.01774371
183275,147,0.0177378
183830,148,0.01773329
184384,149,0.017726
184938,150,0.01772588
185492,151,0.01772046
186045,152,0.01771659
186598,153,0.01771413
187151,154,0.01770959
187704,155,0.0177037
188258,156,0.01769991
188812,157,0.01769711
189366,158,0.01769191
189920,159,0.01768761
190474,160,0.01768341
191028,161,0.01768193
191581,162,0.01767953
192134,163,0.017679
192687,164,0.01767367
193240,165,0.01766858
193793,166,0.01766367
194346,167,0.01765842
194899,168,0.01765752
195452,169,0.0176524
196005,170,0.01764997
196558,171,0.01764859
197111,172,0.01764808
197664,173,0.01764319
198216,174,0.01763812
198768,175,0.01763463
199320,176,0.01763343
199871,177,0.01762735
200422,178,0.01762387
200974,179,0.01762082
201526,180,0.01761393
202078,181,0.01761448
202630,182,0.01760775
203182,183,0.01760483
203734,184,0.01760031
204286,185,0.01759557
204838,186,0.01759223
205390,187,0.01758595
205942,188,0.01758292
206494,189,0.01757993
207046,190,0.01757818
207598,191,0.0175754
208149,192,0.017574
208700,193,0.0175696
209251,194,0.01756527
209802,195,0.01756013
210353,196,0.01755772
210903,197,0.01755499
211453,198,0.01755217
212003,199,0.01755138
212553,200,0.01754623
213103,201,0.01754308
213653,202,0.01753842
214204,203,0.01753497
214755,204,0.01753302
215306,205,0.0175293
215857,206,0.01752522
216408,207,0.01752213
216958,208,0.01751811
217508,209,0.01751589
218058,210,0.01751396
218608,211,0.01751182
219158,212,0.0175066
219708,213,0.01750363
220258,214,0.01749935
220808,215,0.017496
221358,216,0.01749238
221908,217,0.01748934
222458,218,0.01748566
223008,219,0.01748498
223558,220,0.01748118
224108,221,0.01747739
224657,222,0.01747382
225206,223,0.0174701
225754,224,0.01746631
226302,225,0.01746203
227215,226,0.0175985
227765,227,0.0175697
228315,228,0.01755349
228866,229,0.01753529
229416,230,0.01751866
229966,231,0.01750478
230516,232,0.01749037
231065,233,0.01748045
231613,234,0.01746823
232162,235,0.01745372
232711,236,0.01743733
233260,237,0.01743656
233809,238,0.01742925
234358,239,0.01741854
234906,240,0.01741355
235454,241,0.01740562
236001,242,0.01739953
236548,243,0.01739123
237095,244,0.01738764
237643,245,0.01738017
238191,246,0.01737526
238739,247,0.01736931
239286,248,0.0173635
239833,249,0.01735775
240380,250,0.01735132
240927,251,0.01734515
241474,252,0.01734034
242021,253,0.01733479
242568,254,0.01732691
243115,255,0.01732463
243662,256,0.01731926
244209,257,0.01731464
244754,258,0.0173094
245299,259,0.01730268
245844,260,0.01729871
246389,261,0.01729327
246935,262,0.01728873
247481,263,0.01728424
248029,264,0.01727778
248575,265,0.01727361
249121,266,0.01726894
249667,267,0.0172616
250213,268,0.01725851
250758,269,0.01725292
251303,270,0.01724656
251848,271,0.01724307
252393,272,0.0172379
252938,273,0.01723418
253483,274,0.01722906
254027,275,0.01722352
254571,276,0.01722009
255115,277,0.01721373
255659,278,0.01720885
256202,279,0.01720479
256746,280,0.0171974
257290,281,0.01719306
257834,282,0.01719034
258378,283,0.01718465
258922,284,0.01718071
259466,285,0.01717791
260010,286,0.01717633
260554,287,0.01717234
261098,288,0.01716591
261642,289,0.017162
262186,290,0.0171578
262729,291,0.01715134
263272,292,0.01714823
263815,293,0.01714471
264358,294,0.01713946
264901,295,0.01713332
265443,296,0.01713034
265985,297,0.01712358
266527,298,0.01712097
267069,299,0.01711486
267612,300,0.01711118
268155,301,0.0171067
268698,302,0.01710055
269240,303,0.01709764
269782,304,0.0170934
270324,305,0.01708954
270866,306,0.01708562
271408,307,0.01707921
271950,308,0.0170762
272492,309,0.01707074
273034,310,0.01706583
273576,311,0.01706142
274118,312,0.01705773
274660,313,0.01705522
275202,314,0.01704924
275743,315,0.01704372
276283,316,0.01703491
276823,317,0.01703084
277363,318,0.01702497
277904,319,0.01701853
278447,320,0.01701654
278988,321,0.01700892
279529,322,0.01700554
280070,323,0.01700492
280611,324,0.01700322
281152,325,0.017
281956,326,0.0171063
282498,327,0.01712638
283041,328,0.01710699
283583,329,0.01708799
284125,330,0.01706896
284666,331,0.01705242
285207,332,0.0170369
285748,333,0.01702089
286289,334,0.01700871
286830,335,0.01699632
287370,336,0.01698227
287910,337,0.01697179
288449,338,0.01696208
288988,339,0.01695221
289527,340,0.01694095
290066,341,0.01693049
290605,342,0.01692405
291144,343,0.01691082
291683,344,0.01690561
292222,345,0.01689658
292761,346,0.01689107
293299,347,0.01688335
293836,348,0.01687644
294375,349,0.01697503
294921,350,0.01733042
295462,351,0.01687943
295994,352,0.01650753
296518,353,0.01613358
297040,354,0.0160364
297561,355,0.01600322
298082,356,0.0159796
298603,357,0.01596031
299124,358,0.01593951
299643,359,0.01592486
300163,360,0.01591294
300683,361,0.01590297
301203,362,0.01589361
301723,363,0.01588765
302242,364,0.01588573
302761,365,0.01588569
303280,366,0.01588231
303799,367,0.0158762
304318,368,0.01587029
304837,369,0.01586501
305356,370,0.01585966
305875,371,0.01585136
306394,372,0.01584475
306913,373,0.01586176
307437,374,0.01614991
307968,375,0.01651259
308761,376,0.01661992
309295,377,0.01664528
309829,378,0.01663098
310361,379,0.01661675
310894,380,0.01659551
311427,381,0.0165769
311959,382,0.01656286
312491,383,0.01654402
313022,384,0.01652756
313553,385,0.01651299
314084,386,0.01650014
314615,387,0.01649486
315146,388,0.01649584
315677,389,0.01648763
316208,390,0.01648161
316739,391,0.016471
317269,392,0.01645738
317799,393,0.01645441
318329,394,0.0164452
318858,395,0.01643031
319387,396,0.01642313
319916,397,0.01641818
320445,398,0.01640954
320974,399,0.0164078
321503,400,0.0164031
322032,401,0.0163887
322561,402,0.01638114
323090,403,0.01637476
323619,404,0.01636442
324147,405,0.01635389
324675,406,0.01634732
325203,407,0.01633765
325730,408,0.01633771
326257,409,0.01632974
326784,410,0.01632066
327311,411,0.01631913
327838,412,0.01631694
328366,413,0.01630828
328893,414,0.01630287
329420,415,0.01629525
329947,416,0.0162778
330474,417,0.01627413
331001,418,0.01627468
331528,419,0.01626605
332055,420,0.0162655
332582,421,0.01626
333108,422,0.01625172
333634,423,0.01624867
334160,424,0.01624434
334686,425,0.01623303
335211,426,0.01622961
335736,427,0.01623318
336262,428,0.0162418
336788,429,0.01625109
337314,430,0.01624936
337840,431,0.01623791
338366,432,0.01623714
338892,433,0.01623133
339417,434,0.01621893
339942,435,0.01621455
340467,436,0.01620856
340992,437,0.01620066
341517,438,0.01620107
342041,439,0.01619626
342566,440,0.01618698
343091,441,0.01618141
343616,442,0.01617953
344141,443,0.0161684
344666,444,0.01616156
345191,445,0.01615765
345715,446,0.0161484
346240,447,0.01615971
346765,448,0.01616976
347290,449,0.01616372
347814,450,0.0161486
348595,451,0.01628422
349122,452,0.01630741
349651,453,0.01629185
350178,454,0.01627359
350705,455,0.0162606
351231,456,0.01625279
351757,457,0.01625461
352284,458,0.01625949
352811,459,0.01625683
353337,460,0.01624118
353863,461,0.01622909
354389,462,0.0162074
354913,463,0.01619265
355438,464,0.01618341
355963,465,0.01617172
356488,466,0.01616328
357013,467,0.01615478
357537,468,0.01613826
358061,469,0.01612219
358584,470,0.01610701
359107,471,0.01610641
359630,472,0.01610999
360152,473,0.01609353
360675,474,0.01608701
361198,475,0.01609015
361721,476,0.01608218
362244,477,0.016082
362767,478,0.01609137
363289,479,0.01607957
363812,480,0.01607978
364335,481,0.01607472
364858,482,0.0160556
365381,483,0.01605422
365903,484,0.01604202
366425,485,0.01602208
366947,486,0.01602302
367469,487,0.01601533
367991,488,0.0160094
368513,489,0.0160231
369035,490,0.01601784
369557,491,0.01601085
370079,492,0.01600906
370600,493,0.01598573
371121,494,0.01596446
371642,495,0.0159665
372163,496,0.01595961
372684,497,0.01594768
373205,498,0.01595485
373726,499,0.01595113
374247,500,0.01594451
374768,501,0.01595253
375288,502,0.01593709
375808,503,0.01592664
376328,504,0.01592226
376848,505,0.01589764
377367,506,0.01589242
377886,507,0.01590289
378406,508,0.01589426
378925,509,0.01589983
379445,510,0.01590088
379965,511,0.01588766
380483,512,0.01588562
381001,513,0.01588293
381519,514,0.01586202
382038,515,0.01584263
382557,516,0.01584102
383076,517,0.01584613
383595,518,0.01583417
384113,519,0.01582731
384631,520,0.01583293
385149,521,0.01582995
385667,522,0.01580723
386184,523,0.01579738
386702,524,0.01579662
387218,525,0.01577976
387992,526,0.01595472
388514,527,0.01600073
389034,528,0.01598311
389555,529,0.01596103
390076,530,0.01594005
390596,531,0.01592166
391116,532,0.01590933
391635,533,0.01589709
392153,534,0.01587547
392670,535,0.01577144
393184,536,0.01567006
393697,537,0.01561184
394211,538,0.01557218
394724,539,0.01555199
395236,540,0.01553566
395749,541,0.01552394
396262,542,0.01552085
396775,543,0.0155204
397288,544,0.01552167
397800,545,0.01550211
398312,546,0.01549009
398824,547,0.01548375
399336,548,0.01546829
399847,549,0.01545759
400358,550,0.01546029
400869,551,0.01544372
401379,552,0.01542345
401889,553,0.01541867
402399,554,0.01542395
402909,555,0.01541113
403419,556,0.01540416
403929,557,0.01540268
404439,558,0.0154049
404949,559,0.01541279
405459,560,0.01542002
405970,561,0.01543438
406481,562,0.01544071
406992,563,0.01543651
407503,564,0.01542411
408012,565,0.01539096
408522,566,0.01538559
409032,567,0.01538058
409543,568,0.01541194
410055,569,0.01551521
410568,570,0.0156039
411082,571,0.01566193
411597,572,0.01567275
412112,573,0.01567167
412627,574,0.01566591
413142,575,0.01563802
413656,576,0.01558353
414169,577,0.01556049
414683,578,0.01559057
415198,579,0.01564195
415714,580,0.01569737
416230,581,0.01574614
416747,582,0.01575406
417264,583,0.01574295
417781,584,0.01573838
418298,585,0.01573766
418814,586,0.01572421
419329,587,0.01571883
419844,588,0.01572374
420360,589,0.01572635
420876,590,0.01572408
421391,591,0.0157155
421906,592,0.01570611
422422,593,0.01568666
422937,594,0.01566423
423452,595,0.01564367
423967,596,0.01562523
424480,597,0.01561072
424994,598,0.01560259
425508,599,0.01559901
426022,600,0.01560418
